the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,23,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.724,0,33,33,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,3,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.816,0,34,34,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,29,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.759,0,35,35,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,10,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,3.897,0,36,36,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,32,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,1,2.457,0,37,37,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,17,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,0,2.613,0,38,38,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,18,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.946,0,39,39,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,2,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.656,0,40,40,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,15,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.893,0,41,41,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,43,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,1,0,2.591,0,42,42,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,35,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,1,0,2.124,0,43,43,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,11,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,1,2.309,0,44,44,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,45,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,1,0,3.276,0,45,45,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,9,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,0,2.697,0,46,46,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,31,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.623,0,47,47,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,1,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,0,2.227,0,48,48,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
