the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,14,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pat,1,0,0.084,0,34,34,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,23,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,fat,0,1,0.067,0,35,35,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,12,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,fit,1,0,0.05,0,36,36,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,4,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pat,0,1,0.035,0,37,37,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,3,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pat,0,1,0.068,0,38,38,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,25,1,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pat,1,1,0.034,0,39,39,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,2,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,fat,0,1,0.552,0,40,40,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,49,1,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pat,1,1,0.501,0,41,41,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,33,1,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pic,0,0,0.167,0,42,42,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,31,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pat,1,0,4.258,0,43,43,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,27,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pic,0,1,0.037,0,44,44,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,43,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pic,0,1,0.084,0,45,45,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,37,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,fit,1,0,0.117,0,46,46,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,46,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pat,0,1,0.036,0,47,47,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,26,0,6062d6036cdaef33b66e7f62,Latino,2022-03-23_15h40.08.165,german,2021.2.3,Win32,55.55555556,,,pic,1,0,0.034,0,48,48,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
