the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,9,1,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fat,1,1,1.719,0,33,33,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,25,1,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fit,1,1,1.595,0,34,34,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,26,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fat,1,0,1.741,0,35,35,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,7,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fit,0,1,1.617,0,36,36,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,41,1,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fat,1,1,1.919,0,37,37,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,43,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,pat,0,1,1.689,0,38,38,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,5,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,pat,1,0,1.657,0,39,39,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,34,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,pat,1,0,1.85,0,40,40,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,14,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,pat,0,1,1.606,0,41,41,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,12,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fat,0,1,1.756,0,42,42,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,42,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,pic,1,0,2.144,0,43,43,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,27,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fit,0,1,1.769,0,44,44,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,4,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fat,0,1,1.735,0,45,45,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,22,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,fat,0,1,1.67,0,46,46,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,15,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,pat,0,1,1.987,0,47,47,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,37,0,5a08ddd0df3fa800015c36ac,Mexican,2022-03-23_16h39.34.226,german,2021.2.3,Win32,74.96251874,,,pat,0,1,1.509,0,48,48,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
