the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,31,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,pat,0,1,1.4604,0,33,33,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,45,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fit,1,0,1.5848,0,34,34,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,21,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fit,0,1,1.3676,0,35,35,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,36,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fat,1,0,0.7856,0,36,36,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,42,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fat,1,0,0.8289,0,37,37,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,10,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fit,1,0,0.7122,0,38,38,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,34,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fat,1,0,1.5038,0,39,39,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,27,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,pat,1,0,1.7841,0,40,40,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,12,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,pat,1,0,1.6345,0,41,41,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,28,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,pat,1,0,0.8839,0,42,42,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,44,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,pic,0,1,1.3789,0,43,43,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,49,1,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fit,1,1,1.4721,0,44,44,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,39,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,pic,0,1,1.6109,0,45,45,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,35,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,pic,0,1,1.5343,0,46,46,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,48,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fit,1,0,1.3265,0,47,47,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,30,0,5f30c06d1cdf4953b62ae475,Latin,2022-03-23_15h45.01.185,german,2021.2.3,Win32,60.19020104,,,fit,1,0,0.9843,0,48,48,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
