the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,14,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,0,1,1.9891,0,31,31,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,10,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,1,0,2.2092,0,32,32,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,31,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,0,1,2.0834,0,33,33,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,24,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,0,1,2.8353,0,34,34,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,46,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,0,1,2.1742,0,35,35,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,34,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,1.5789,0,36,36,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,9,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,1,2.1523,0,37,37,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,36,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,0,1,2.3405,0,38,38,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,7,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,0,1,2.034,0,39,39,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,35,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,0,1.7685,0,40,40,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,23,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,3.8725,0,41,41,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,39,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,2.0322,0,42,42,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,30,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,0,3.4995,0,43,43,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,37,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,0,1,2.4698,0,44,44,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,3,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,0,2.5888,0,45,45,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,43,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,0,1,2.2001,0,46,46,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,26,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,0,3.2891,0,47,47,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,40,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,2.2057,0,48,48,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
