0.7669 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
58.9229 	EXP 	New trial (rep=0, index=29): OrderedDict([('pisch', 'conditions/german/pisch_7_2.wav'), ('fisch', 'conditions/german/fisch_7_2.wav'), ('pake', 'conditions/german/pake_7_2.wav'), ('pike', 'conditions/german/pike_7_2.wav'), ('item_num', 44), ('correct_response', 0)])
58.9394 	EXP 	text_2afc_response_yes_trial: autoDraw = False
58.9394 	EXP 	text_2afc_response_no_trial: autoDraw = False
58.9394 	EXP 	text_2afc_question_trial: autoDraw = False
58.9394 	EXP 	text_2afc_question_trial: autoDraw = True
59.1736 	EXP 	text_2afc_response_yes_trial: autoDraw = True
59.1736 	EXP 	text_2afc_response_no_trial: autoDraw = True
60.3575 	EXP 	New trial (rep=0, index=30): OrderedDict([('pisch', 'conditions/german/pisch_6_3.wav'), ('fisch', 'conditions/german/fisch_6_3.wav'), ('pake', 'conditions/german/pake_6_3.wav'), ('pike', 'conditions/german/pike_6_3.wav'), ('item_num', 38), ('correct_response', 0)])
60.3668 	DATA 	Keypress: 1
60.3725 	EXP 	text_2afc_response_yes_trial: autoDraw = False
60.3725 	EXP 	text_2afc_response_no_trial: autoDraw = False
60.3725 	EXP 	text_2afc_question_trial: autoDraw = False
60.3725 	EXP 	text_2afc_question_trial: autoDraw = True
60.6062 	EXP 	text_2afc_response_yes_trial: autoDraw = True
60.6062 	EXP 	text_2afc_response_no_trial: autoDraw = True
61.7908 	EXP 	New trial (rep=0, index=31): OrderedDict([('pisch', 'conditions/german/pisch_7_1.wav'), ('fisch', 'conditions/german/fisch_7_1.wav'), ('pake', 'conditions/german/pake_7_1.wav'), ('pike', 'conditions/german/pike_7_1.wav'), ('item_num', 43), ('correct_response', 0)])
61.7993 	DATA 	Keypress: 1
61.8056 	EXP 	text_2afc_response_yes_trial: autoDraw = False
61.8056 	EXP 	text_2afc_response_no_trial: autoDraw = False
61.8056 	EXP 	text_2afc_question_trial: autoDraw = False
61.8056 	EXP 	text_2afc_question_trial: autoDraw = True
62.0404 	EXP 	text_2afc_response_yes_trial: autoDraw = True
62.0404 	EXP 	text_2afc_response_no_trial: autoDraw = True
62.9077 	EXP 	New trial (rep=0, index=32): OrderedDict([('pisch', 'conditions/german/pisch_1_5.wav'), ('fisch', 'conditions/german/fisch_1_5.wav'), ('pake', 'conditions/german/pake_1_5.wav'), ('pike', 'conditions/german/pike_1_5.wav'), ('item_num', 5), ('correct_response', 0)])
62.9161 	DATA 	Keypress: 1
62.9225 	EXP 	text_2afc_response_yes_trial: autoDraw = False
62.9225 	EXP 	text_2afc_response_no_trial: autoDraw = False
62.9225 	EXP 	text_2afc_question_trial: autoDraw = False
62.9225 	EXP 	text_2afc_question_trial: autoDraw = True
63.1589 	EXP 	text_2afc_response_yes_trial: autoDraw = True
63.1589 	EXP 	text_2afc_response_no_trial: autoDraw = True
64.1078 	EXP 	New trial (rep=0, index=33): OrderedDict([('pisch', 'conditions/german/pisch_5_5.wav'), ('fisch', 'conditions/german/fisch_5_5.wav'), ('pake', 'conditions/german/pake_5_5.wav'), ('pike', 'conditions/german/pike_5_5.wav'), ('item_num', 33), ('correct_response', 1)])
64.1165 	DATA 	Keypress: 1
64.1223 	EXP 	text_2afc_response_yes_trial: autoDraw = False
64.1223 	EXP 	text_2afc_response_no_trial: autoDraw = False
64.1223 	EXP 	text_2afc_question_trial: autoDraw = False
64.1223 	EXP 	text_2afc_question_trial: autoDraw = True
64.3576 	EXP 	text_2afc_response_yes_trial: autoDraw = True
64.3576 	EXP 	text_2afc_response_no_trial: autoDraw = True
65.3414 	EXP 	New trial (rep=0, index=34): OrderedDict([('pisch', 'conditions/german/pisch_3_2.wav'), ('fisch', 'conditions/german/fisch_3_2.wav'), ('pake', 'conditions/german/pake_3_2.wav'), ('pike', 'conditions/german/pike_3_2.wav'), ('item_num', 16), ('correct_response', 0)])
65.3509 	DATA 	Keypress: 1
65.3580 	EXP 	text_2afc_response_yes_trial: autoDraw = False
65.3580 	EXP 	text_2afc_response_no_trial: autoDraw = False
65.3580 	EXP 	text_2afc_question_trial: autoDraw = False
65.3580 	EXP 	text_2afc_question_trial: autoDraw = True
65.5904 	EXP 	text_2afc_response_yes_trial: autoDraw = True
65.5904 	EXP 	text_2afc_response_no_trial: autoDraw = True
66.7913 	EXP 	New trial (rep=0, index=35): OrderedDict([('pisch', 'conditions/german/pisch_5_7.wav'), ('fisch', 'conditions/german/fisch_5_7.wav'), ('pake', 'conditions/german/pake_5_7.wav'), ('pike', 'conditions/german/pike_5_7.wav'), ('item_num', 35), ('correct_response', 0)])
66.8001 	DATA 	Keypress: 1
66.8062 	EXP 	text_2afc_response_yes_trial: autoDraw = False
66.8062 	EXP 	text_2afc_response_no_trial: autoDraw = False
66.8062 	EXP 	text_2afc_question_trial: autoDraw = False
66.8062 	EXP 	text_2afc_question_trial: autoDraw = True
67.0391 	EXP 	text_2afc_response_yes_trial: autoDraw = True
67.0391 	EXP 	text_2afc_response_no_trial: autoDraw = True
67.8406 	EXP 	New trial (rep=0, index=36): OrderedDict([('pisch', 'conditions/german/pisch_6_5.wav'), ('fisch', 'conditions/german/fisch_6_5.wav'), ('pake', 'conditions/german/pake_6_5.wav'), ('pike', 'conditions/german/pike_6_5.wav'), ('item_num', 40), ('correct_response', 0)])
67.8509 	DATA 	Keypress: 1
67.8564 	EXP 	text_2afc_response_yes_trial: autoDraw = False
67.8564 	EXP 	text_2afc_response_no_trial: autoDraw = False
67.8564 	EXP 	text_2afc_question_trial: autoDraw = False
67.8564 	EXP 	text_2afc_question_trial: autoDraw = True
68.0899 	EXP 	text_2afc_response_yes_trial: autoDraw = True
68.0899 	EXP 	text_2afc_response_no_trial: autoDraw = True
68.9742 	EXP 	New trial (rep=0, index=37): OrderedDict([('pisch', 'conditions/german/pisch_1_6.wav'), ('fisch', 'conditions/german/fisch_1_6.wav'), ('pake', 'conditions/german/pake_1_6.wav'), ('pike', 'conditions/german/pike_1_6.wav'), ('item_num', 6), ('correct_response', 0)])
68.9842 	DATA 	Keypress: 1
68.9897 	EXP 	text_2afc_response_yes_trial: autoDraw = False
68.9897 	EXP 	text_2afc_response_no_trial: autoDraw = False
68.9897 	EXP 	text_2afc_question_trial: autoDraw = False
68.9897 	EXP 	text_2afc_question_trial: autoDraw = True
69.2232 	EXP 	text_2afc_response_yes_trial: autoDraw = True
69.2232 	EXP 	text_2afc_response_no_trial: autoDraw = True
69.9778 	EXP 	New trial (rep=0, index=38): OrderedDict([('pisch', 'conditions/german/pisch_6_2.wav'), ('fisch', 'conditions/german/fisch_6_2.wav'), ('pake', 'conditions/german/pake_6_2.wav'), ('pike', 'conditions/german/pike_6_2.wav'), ('item_num', 37), ('correct_response', 0)])
69.9879 	DATA 	Keypress: 1
69.9918 	EXP 	text_2afc_response_yes_trial: autoDraw = False
69.9918 	EXP 	text_2afc_response_no_trial: autoDraw = False
69.9918 	EXP 	text_2afc_question_trial: autoDraw = False
69.9918 	EXP 	text_2afc_question_trial: autoDraw = True
70.2228 	EXP 	text_2afc_response_yes_trial: autoDraw = True
70.2228 	EXP 	text_2afc_response_no_trial: autoDraw = True
70.8405 	EXP 	New trial (rep=0, index=39): OrderedDict([('pisch', 'conditions/german/pisch_7_5.wav'), ('fisch', 'conditions/german/fisch_7_5.wav'), ('pake', 'conditions/german/pake_7_5.wav'), ('pike', 'conditions/german/pike_7_5.wav'), ('item_num', 47), ('correct_response', 0)])
70.8495 	DATA 	Keypress: 1
70.8563 	EXP 	text_2afc_response_yes_trial: autoDraw = False
70.8563 	EXP 	text_2afc_response_no_trial: autoDraw = False
70.8563 	EXP 	text_2afc_question_trial: autoDraw = False
70.8563 	EXP 	text_2afc_question_trial: autoDraw = True
71.0900 	EXP 	text_2afc_response_yes_trial: autoDraw = True
71.0900 	EXP 	text_2afc_response_no_trial: autoDraw = True
71.8585 	EXP 	New trial (rep=0, index=40): OrderedDict([('pisch', 'conditions/german/pisch_2_4.wav'), ('fisch', 'conditions/german/fisch_2_4.wav'), ('pake', 'conditions/german/pake_2_4.wav'), ('pike', 'conditions/german/pike_2_4.wav'), ('item_num', 11), ('correct_response', 0)])
71.8675 	DATA 	Keypress: 1
71.8730 	EXP 	text_2afc_response_yes_trial: autoDraw = False
71.8730 	EXP 	text_2afc_response_no_trial: autoDraw = False
71.8730 	EXP 	text_2afc_question_trial: autoDraw = False
71.8730 	EXP 	text_2afc_question_trial: autoDraw = True
72.1074 	EXP 	text_2afc_response_yes_trial: autoDraw = True
72.1074 	EXP 	text_2afc_response_no_trial: autoDraw = True
72.8581 	EXP 	New trial (rep=0, index=41): OrderedDict([('pisch', 'conditions/german/pisch_5_4.wav'), ('fisch', 'conditions/german/fisch_5_4.wav'), ('pake', 'conditions/german/pake_5_4.wav'), ('pike', 'conditions/german/pike_5_4.wav'), ('item_num', 32), ('correct_response', 0)])
72.8676 	DATA 	Keypress: 1
72.8734 	EXP 	text_2afc_response_yes_trial: autoDraw = False
72.8734 	EXP 	text_2afc_response_no_trial: autoDraw = False
72.8734 	EXP 	text_2afc_question_trial: autoDraw = False
72.8734 	EXP 	text_2afc_question_trial: autoDraw = True
73.1067 	EXP 	text_2afc_response_yes_trial: autoDraw = True
73.1067 	EXP 	text_2afc_response_no_trial: autoDraw = True
73.6575 	EXP 	New trial (rep=0, index=42): OrderedDict([('pisch', 'conditions/german/pisch_4_1.wav'), ('fisch', 'conditions/german/fisch_4_1.wav'), ('pake', 'conditions/german/pake_4_1.wav'), ('pike', 'conditions/german/pike_4_1.wav'), ('item_num', 22), ('correct_response', 0)])
73.6676 	DATA 	Keypress: 1
73.6737 	EXP 	text_2afc_response_yes_trial: autoDraw = False
73.6737 	EXP 	text_2afc_response_no_trial: autoDraw = False
73.6737 	EXP 	text_2afc_question_trial: autoDraw = False
73.6737 	EXP 	text_2afc_question_trial: autoDraw = True
73.9074 	EXP 	text_2afc_response_yes_trial: autoDraw = True
73.9074 	EXP 	text_2afc_response_no_trial: autoDraw = True
74.6084 	EXP 	New trial (rep=0, index=43): OrderedDict([('pisch', 'conditions/german/pisch_1_3.wav'), ('fisch', 'conditions/german/fisch_1_3.wav'), ('pake', 'conditions/german/pake_1_3.wav'), ('pike', 'conditions/german/pike_1_3.wav'), ('item_num', 3), ('correct_response', 0)])
74.6169 	DATA 	Keypress: 1
74.6237 	EXP 	text_2afc_response_yes_trial: autoDraw = False
74.6237 	EXP 	text_2afc_response_no_trial: autoDraw = False
74.6237 	EXP 	text_2afc_question_trial: autoDraw = False
74.6237 	EXP 	text_2afc_question_trial: autoDraw = True
74.8567 	EXP 	text_2afc_response_yes_trial: autoDraw = True
74.8567 	EXP 	text_2afc_response_no_trial: autoDraw = True
75.7751 	EXP 	New trial (rep=0, index=44): OrderedDict([('pisch', 'conditions/german/pisch_5_2.wav'), ('fisch', 'conditions/german/fisch_5_2.wav'), ('pake', 'conditions/german/pake_5_2.wav'), ('pike', 'conditions/german/pike_5_2.wav'), ('item_num', 30), ('correct_response', 0)])
75.7848 	DATA 	Keypress: 1
75.7893 	EXP 	text_2afc_response_yes_trial: autoDraw = False
75.7893 	EXP 	text_2afc_response_no_trial: autoDraw = False
75.7893 	EXP 	text_2afc_question_trial: autoDraw = False
75.7893 	EXP 	text_2afc_question_trial: autoDraw = True
76.0246 	EXP 	text_2afc_response_yes_trial: autoDraw = True
76.0246 	EXP 	text_2afc_response_no_trial: autoDraw = True
77.0418 	EXP 	New trial (rep=0, index=45): OrderedDict([('pisch', 'conditions/german/pisch_2_7.wav'), ('fisch', 'conditions/german/fisch_2_7.wav'), ('pake', 'conditions/german/pake_2_7.wav'), ('pike', 'conditions/german/pike_2_7.wav'), ('item_num', 14), ('correct_response', 0)])
77.0515 	DATA 	Keypress: 1
77.0568 	EXP 	text_2afc_response_yes_trial: autoDraw = False
77.0568 	EXP 	text_2afc_response_no_trial: autoDraw = False
77.0568 	EXP 	text_2afc_question_trial: autoDraw = False
77.0568 	EXP 	text_2afc_question_trial: autoDraw = True
77.2906 	EXP 	text_2afc_response_yes_trial: autoDraw = True
77.2906 	EXP 	text_2afc_response_no_trial: autoDraw = True
78.1086 	EXP 	New trial (rep=0, index=46): OrderedDict([('pisch', 'conditions/german/pisch_3_7.wav'), ('fisch', 'conditions/german/fisch_3_7.wav'), ('pake', 'conditions/german/pake_3_7.wav'), ('pike', 'conditions/german/pike_3_7.wav'), ('item_num', 21), ('correct_response', 0)])
78.1171 	DATA 	Keypress: 1
78.1224 	EXP 	text_2afc_response_yes_trial: autoDraw = False
78.1224 	EXP 	text_2afc_response_no_trial: autoDraw = False
78.1224 	EXP 	text_2afc_question_trial: autoDraw = False
78.1224 	EXP 	text_2afc_question_trial: autoDraw = True
78.3565 	EXP 	text_2afc_response_yes_trial: autoDraw = True
78.3565 	EXP 	text_2afc_response_no_trial: autoDraw = True
79.4816 	DATA 	Keypress: 1
79.4933 	EXP 	New trial (rep=0, index=47): OrderedDict([('pisch', 'conditions/german/pisch_6_4.wav'), ('fisch', 'conditions/german/fisch_6_4.wav'), ('pake', 'conditions/german/pake_6_4.wav'), ('pike', 'conditions/german/pike_6_4.wav'), ('item_num', 39), ('correct_response', 0)])
79.5066 	EXP 	text_2afc_response_yes_trial: autoDraw = False
79.5066 	EXP 	text_2afc_response_no_trial: autoDraw = False
79.5066 	EXP 	text_2afc_question_trial: autoDraw = False
79.5066 	EXP 	text_2afc_question_trial: autoDraw = True
79.7406 	EXP 	text_2afc_response_yes_trial: autoDraw = True
79.7406 	EXP 	text_2afc_response_no_trial: autoDraw = True
80.7585 	EXP 	New trial (rep=0, index=48): OrderedDict([('pisch', 'conditions/german/pisch_3_3.wav'), ('fisch', 'conditions/german/fisch_3_3.wav'), ('pake', 'conditions/german/pake_3_3.wav'), ('pike', 'conditions/german/pike_3_3.wav'), ('item_num', 17), ('correct_response', 1)])
80.7678 	DATA 	Keypress: 1
80.7732 	EXP 	text_2afc_response_yes_trial: autoDraw = False
80.7732 	EXP 	text_2afc_response_no_trial: autoDraw = False
80.7732 	EXP 	text_2afc_question_trial: autoDraw = False
80.7732 	EXP 	text_2afc_question_trial: autoDraw = True
81.0078 	EXP 	text_2afc_response_yes_trial: autoDraw = True
81.0078 	EXP 	text_2afc_response_no_trial: autoDraw = True
82.0969 	DATA 	Keypress: 1
82.1238 	EXP 	text_2afc_response_yes_trial: autoDraw = False
82.1238 	EXP 	text_2afc_response_no_trial: autoDraw = False
82.1238 	EXP 	text_2afc_question_trial: autoDraw = False
82.1238 	EXP 	text: autoDraw = True
84.5792 	DEBUG 	Read csv file with pandas: conditions/conditions_french.csv
84.5801 	DEBUG 	Clearing unnamed columns from conditions/conditions_french.csv
84.5824 	EXP 	Imported conditions/conditions_french.csv as conditions, 49 conditions, 6 params
84.5828 	EXP 	Created sequence: random, trialTypes=49, nReps=1, seed=None
84.5831 	EXP 	New trial (rep=0, index=0): OrderedDict([('fat', 'conditions/french/fat_5_3.wav'), ('fit', 'conditions/french/fit_5_3.wav'), ('pat', 'conditions/french/pat_5_3.wav'), ('pic', 'conditions/french/pic_5_3.wav'), ('item_num', 31), ('correct_response', 0)])
84.5903 	DATA 	Keypress: space
84.5942 	EXP 	text: autoDraw = False
84.5942 	EXP 	text_2afc_question_trial_2: autoDraw = True
84.8412 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
84.8412 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
87.2748 	EXP 	New trial (rep=0, index=1): OrderedDict([('fat', 'conditions/french/fat_4_7.wav'), ('fit', 'conditions/french/fit_4_7.wav'), ('pat', 'conditions/french/pat_4_7.wav'), ('pic', 'conditions/french/pic_4_7.wav'), ('item_num', 28), ('correct_response', 0)])
87.2834 	DATA 	Keypress: 1
87.2926 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
87.2926 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
87.2926 	EXP 	text_2afc_question_trial_2: autoDraw = False
87.2926 	EXP 	text_2afc_question_trial_2: autoDraw = True
87.5242 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
87.5242 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
89.4425 	EXP 	New trial (rep=0, index=2): OrderedDict([('fat', 'conditions/french/fat_2_4.wav'), ('fit', 'conditions/french/fit_2_4.wav'), ('pat', 'conditions/french/pat_2_4.wav'), ('pic', 'conditions/french/pic_2_4.wav'), ('item_num', 11), ('correct_response', 0)])
89.4517 	DATA 	Keypress: 1
89.4570 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
89.4570 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
89.4570 	EXP 	text_2afc_question_trial_2: autoDraw = False
89.4570 	EXP 	text_2afc_question_trial_2: autoDraw = True
89.6900 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
89.6900 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
91.5917 	EXP 	New trial (rep=0, index=3): OrderedDict([('fat', 'conditions/french/fat_5_4.wav'), ('fit', 'conditions/french/fit_5_4.wav'), ('pat', 'conditions/french/pat_5_4.wav'), ('pic', 'conditions/french/pic_5_4.wav'), ('item_num', 32), ('correct_response', 0)])
91.6007 	DATA 	Keypress: 1
91.6069 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
91.6069 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
91.6069 	EXP 	text_2afc_question_trial_2: autoDraw = False
91.6069 	EXP 	text_2afc_question_trial_2: autoDraw = True
91.8411 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
91.8411 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
93.5912 	EXP 	New trial (rep=0, index=4): OrderedDict([('fat', 'conditions/french/fat_4_5.wav'), ('fit', 'conditions/french/fit_4_5.wav'), ('pat', 'conditions/french/pat_4_5.wav'), ('pic', 'conditions/french/pic_4_5.wav'), ('item_num', 26), ('correct_response', 0)])
93.6005 	DATA 	Keypress: 1
93.6070 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
93.6070 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
93.6070 	EXP 	text_2afc_question_trial_2: autoDraw = False
93.6070 	EXP 	text_2afc_question_trial_2: autoDraw = True
93.8407 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
93.8407 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
95.5762 	EXP 	New trial (rep=0, index=5): OrderedDict([('fat', 'conditions/french/fat_7_5.wav'), ('fit', 'conditions/french/fit_7_5.wav'), ('pat', 'conditions/french/pat_7_5.wav'), ('pic', 'conditions/french/pic_7_5.wav'), ('item_num', 47), ('correct_response', 0)])
95.5849 	DATA 	Keypress: 1
95.5894 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
95.5894 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
95.5894 	EXP 	text_2afc_question_trial_2: autoDraw = False
95.5894 	EXP 	text_2afc_question_trial_2: autoDraw = True
95.8237 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
95.8237 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
97.8090 	EXP 	New trial (rep=0, index=6): OrderedDict([('fat', 'conditions/french/fat_1_1.wav'), ('fit', 'conditions/french/fit_1_1.wav'), ('pat', 'conditions/french/pat_1_1.wav'), ('pic', 'conditions/french/pic_1_1.wav'), ('item_num', 1), ('correct_response', 1)])
97.8175 	DATA 	Keypress: 1
97.8242 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
97.8242 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
97.8242 	EXP 	text_2afc_question_trial_2: autoDraw = False
97.8242 	EXP 	text_2afc_question_trial_2: autoDraw = True
98.0575 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
98.0575 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
99.9089 	EXP 	New trial (rep=0, index=7): OrderedDict([('fat', 'conditions/french/fat_6_4.wav'), ('fit', 'conditions/french/fit_6_4.wav'), ('pat', 'conditions/french/pat_6_4.wav'), ('pic', 'conditions/french/pic_6_4.wav'), ('item_num', 39), ('correct_response', 0)])
99.9182 	DATA 	Keypress: 1
99.9239 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
99.9239 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
99.9239 	EXP 	text_2afc_question_trial_2: autoDraw = False
99.9239 	EXP 	text_2afc_question_trial_2: autoDraw = True
100.1580 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
100.1580 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
102.4590 	EXP 	New trial (rep=0, index=8): OrderedDict([('fat', 'conditions/french/fat_5_2.wav'), ('fit', 'conditions/french/fit_5_2.wav'), ('pat', 'conditions/french/pat_5_2.wav'), ('pic', 'conditions/french/pic_5_2.wav'), ('item_num', 30), ('correct_response', 0)])
102.4680 	DATA 	Keypress: 1
102.4737 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
102.4737 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
102.4737 	EXP 	text_2afc_question_trial_2: autoDraw = False
102.4737 	EXP 	text_2afc_question_trial_2: autoDraw = True
102.7079 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
102.7079 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
105.3591 	EXP 	New trial (rep=0, index=9): OrderedDict([('fat', 'conditions/french/fat_6_5.wav'), ('fit', 'conditions/french/fit_6_5.wav'), ('pat', 'conditions/french/pat_6_5.wav'), ('pic', 'conditions/french/pic_6_5.wav'), ('item_num', 40), ('correct_response', 0)])
105.3675 	DATA 	Keypress: 1
105.3735 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
105.3735 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
105.3735 	EXP 	text_2afc_question_trial_2: autoDraw = False
105.3735 	EXP 	text_2afc_question_trial_2: autoDraw = True
105.6079 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
105.6079 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
107.5763 	EXP 	New trial (rep=0, index=10): OrderedDict([('fat', 'conditions/french/fat_2_3.wav'), ('fit', 'conditions/french/fit_2_3.wav'), ('pat', 'conditions/french/pat_2_3.wav'), ('pic', 'conditions/french/pic_2_3.wav'), ('item_num', 10), ('correct_response', 0)])
107.5851 	DATA 	Keypress: 1
107.5905 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
107.5905 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
107.5905 	EXP 	text_2afc_question_trial_2: autoDraw = False
107.5905 	EXP 	text_2afc_question_trial_2: autoDraw = True
107.8244 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
107.8244 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
109.6923 	EXP 	New trial (rep=0, index=11): OrderedDict([('fat', 'conditions/french/fat_5_5.wav'), ('fit', 'conditions/french/fit_5_5.wav'), ('pat', 'conditions/french/pat_5_5.wav'), ('pic', 'conditions/french/pic_5_5.wav'), ('item_num', 33), ('correct_response', 1)])
109.7018 	DATA 	Keypress: 1
109.7071 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
109.7071 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
109.7071 	EXP 	text_2afc_question_trial_2: autoDraw = False
109.7071 	EXP 	text_2afc_question_trial_2: autoDraw = True
109.9414 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
109.9414 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
112.0760 	EXP 	New trial (rep=0, index=12): OrderedDict([('fat', 'conditions/french/fat_2_6.wav'), ('fit', 'conditions/french/fit_2_6.wav'), ('pat', 'conditions/french/pat_2_6.wav'), ('pic', 'conditions/french/pic_2_6.wav'), ('item_num', 13), ('correct_response', 0)])
112.0850 	DATA 	Keypress: 1
112.0910 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
112.0910 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
112.0910 	EXP 	text_2afc_question_trial_2: autoDraw = False
112.0910 	EXP 	text_2afc_question_trial_2: autoDraw = True
112.3248 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
112.3248 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
114.2822 	DATA 	Keypress: 1
114.2922 	EXP 	New trial (rep=0, index=13): OrderedDict([('fat', 'conditions/french/fat_1_6.wav'), ('fit', 'conditions/french/fit_1_6.wav'), ('pat', 'conditions/french/pat_1_6.wav'), ('pic', 'conditions/french/pic_1_6.wav'), ('item_num', 6), ('correct_response', 0)])
114.3082 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
114.3082 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
114.3082 	EXP 	text_2afc_question_trial_2: autoDraw = False
114.3082 	EXP 	text_2afc_question_trial_2: autoDraw = True
114.5415 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
114.5415 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
116.2582 	EXP 	New trial (rep=0, index=14): OrderedDict([('fat', 'conditions/french/fat_6_1.wav'), ('fit', 'conditions/french/fit_6_1.wav'), ('pat', 'conditions/french/pat_6_1.wav'), ('pic', 'conditions/french/pic_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
116.2686 	DATA 	Keypress: 1
116.2744 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
116.2744 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
116.2744 	EXP 	text_2afc_question_trial_2: autoDraw = False
116.2744 	EXP 	text_2afc_question_trial_2: autoDraw = True
116.5075 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
116.5075 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
117.3655 	DATA 	Keypress: escape
117.7641 	EXP 	window1: mouseVisible = True
117.7642 	DEBUG 	Saving data for empathy_intonation_perc ExperimentHandler
117.7676 	INFO 	saved data to /Users/kyleparrish/Documents/exp/data/_empathy_intonation_perc_2022_Mar_23_1514.psydat
117.7751 	INFO 	saved data to '/Users/kyleparrish/Documents/exp/data/_empathy_intonation_perc_2022_Mar_23_1514.csv'
