the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,34,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,pat,1,0,2.0375,0,28,28,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,22,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,0,2.6371,0,29,29,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,18,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,pic,1,0,2.5724,0,30,30,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,26,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fat,1,0,1.9868,0,31,31,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,11,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,0,1.8981,0,32,32,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,35,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,pic,1,0,3.0157,0,33,33,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,17,1,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,1,2.0494,0,34,34,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,39,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,0,2.6095,0,35,35,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,19,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,0,2.1748,0,36,36,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,31,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fat,1,0,2.0977,0,37,37,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,3,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fat,1,0,2.238,0,38,38,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,38,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,pic,0,1,2.3575,0,39,39,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,40,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,0,2.0073,0,40,40,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,43,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,pat,0,1,2.1634,0,41,41,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,48,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,0,2.103,0,42,42,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,24,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fat,1,0,2.5576,0,43,43,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,8,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,pic,1,0,2.8898,0,44,44,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,13,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,0,1,3.3719,0,45,45,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,4,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fat,1,0,2.6017,0,46,46,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,2,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,pic,1,0,2.7577,0,47,47,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,23,0,60ff89c17658f2b2015321c0,"Central American, Castellano (Spain)",2022-03-24_22h07.57.267,german,2021.2.3,MacIntel,60.04202942,,,fit,1,0,2.0676,0,48,48,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
