the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,43,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,0,1,1.6182,0,35,35,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,42,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,0,2.0295,0,36,36,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,12,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,1,0,2.4504,0,37,37,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,11,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,0,1,2.3284,0,38,38,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,16,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,0,1,1.5231,0,39,39,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,9,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,1,1,1.7094,0,40,40,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,10,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,1,0,2.1625,0,41,41,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,29,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,0,1,2.142,0,42,42,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,2,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,0,2.4069,0,43,43,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,35,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,0,1,2.5548,0,44,44,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,1,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,1,2.0251,0,45,45,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,18,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,1,0,1.4531,0,46,46,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,26,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,0,1.92,0,47,47,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,28,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,1,0,4.791,0,48,48,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
