the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,14,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pic,1,0,1.7813,0,34,34,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,45,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pat,1,0,1.6378,0,35,35,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,48,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,fat,1,0,1.6271,0,36,36,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,32,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pic,1,0,1.7755,0,37,37,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,46,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pat,1,0,1.4634,0,38,38,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,18,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pic,0,1,1.9462,0,39,39,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,10,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pic,1,0,2.2695,0,40,40,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,28,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,fat,1,0,1.9196,0,41,41,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,25,1,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pic,1,1,1.7774,0,42,42,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,13,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pat,1,0,1.7691,0,43,43,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,22,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pat,1,0,1.6179,0,44,44,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,33,1,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,fit,1,1,1.7749,0,45,45,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,11,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,fat,1,0,1.6287,0,46,46,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,36,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,fit,1,0,1.6298,0,47,47,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,47,0,5e792d23c826500d4c0ccec0,latin,2022-03-23_17h05.06.328,german,2021.2.3,Win32,9.97994032,,,pat,1,0,1.8175,0,48,48,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
