0.7980 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
104.4362 	EXP 	New trial (rep=0, index=29): OrderedDict([('pisch', 'conditions/german/pisch_5_2.wav'), ('fisch', 'conditions/german/fisch_5_2.wav'), ('pake', 'conditions/german/pake_5_2.wav'), ('pike', 'conditions/german/pike_5_2.wav'), ('item_num', 30), ('correct_response', 0)])
104.4465 	DATA 	Keypress: 0
104.4514 	EXP 	text_2afc_response_yes_trial: autoDraw = False
104.4514 	EXP 	text_2afc_response_no_trial: autoDraw = False
104.4514 	EXP 	text_2afc_question_trial: autoDraw = False
104.4514 	EXP 	text_2afc_question_trial: autoDraw = True
104.6849 	EXP 	text_2afc_response_yes_trial: autoDraw = True
104.6849 	EXP 	text_2afc_response_no_trial: autoDraw = True
107.1345 	EXP 	New trial (rep=0, index=30): OrderedDict([('pisch', 'conditions/german/pisch_7_1.wav'), ('fisch', 'conditions/german/fisch_7_1.wav'), ('pake', 'conditions/german/pake_7_1.wav'), ('pike', 'conditions/german/pike_7_1.wav'), ('item_num', 43), ('correct_response', 0)])
107.1437 	DATA 	Keypress: 0
107.1507 	EXP 	text_2afc_response_yes_trial: autoDraw = False
107.1507 	EXP 	text_2afc_response_no_trial: autoDraw = False
107.1507 	EXP 	text_2afc_question_trial: autoDraw = False
107.1507 	EXP 	text_2afc_question_trial: autoDraw = True
107.3851 	EXP 	text_2afc_response_yes_trial: autoDraw = True
107.3851 	EXP 	text_2afc_response_no_trial: autoDraw = True
109.7534 	EXP 	New trial (rep=0, index=31): OrderedDict([('pisch', 'conditions/german/pisch_1_7.wav'), ('fisch', 'conditions/german/fisch_1_7.wav'), ('pake', 'conditions/german/pake_1_7.wav'), ('pike', 'conditions/german/pike_1_7.wav'), ('item_num', 7), ('correct_response', 0)])
109.7633 	DATA 	Keypress: 0
109.7679 	EXP 	text_2afc_response_yes_trial: autoDraw = False
109.7679 	EXP 	text_2afc_response_no_trial: autoDraw = False
109.7679 	EXP 	text_2afc_question_trial: autoDraw = False
109.7679 	EXP 	text_2afc_question_trial: autoDraw = True
110.0012 	EXP 	text_2afc_response_yes_trial: autoDraw = True
110.0012 	EXP 	text_2afc_response_no_trial: autoDraw = True
112.6196 	EXP 	New trial (rep=0, index=32): OrderedDict([('pisch', 'conditions/german/pisch_4_2.wav'), ('fisch', 'conditions/german/fisch_4_2.wav'), ('pake', 'conditions/german/pake_4_2.wav'), ('pike', 'conditions/german/pike_4_2.wav'), ('item_num', 23), ('correct_response', 0)])
112.6296 	DATA 	Keypress: 0
112.6352 	EXP 	text_2afc_response_yes_trial: autoDraw = False
112.6352 	EXP 	text_2afc_response_no_trial: autoDraw = False
112.6352 	EXP 	text_2afc_question_trial: autoDraw = False
112.6352 	EXP 	text_2afc_question_trial: autoDraw = True
112.8682 	EXP 	text_2afc_response_yes_trial: autoDraw = True
112.8682 	EXP 	text_2afc_response_no_trial: autoDraw = True
115.5256 	DATA 	Keypress: 0
115.5356 	EXP 	New trial (rep=0, index=33): OrderedDict([('pisch', 'conditions/german/pisch_1_5.wav'), ('fisch', 'conditions/german/fisch_1_5.wav'), ('pake', 'conditions/german/pake_1_5.wav'), ('pike', 'conditions/german/pike_1_5.wav'), ('item_num', 5), ('correct_response', 0)])
115.5510 	EXP 	text_2afc_response_yes_trial: autoDraw = False
115.5510 	EXP 	text_2afc_response_no_trial: autoDraw = False
115.5510 	EXP 	text_2afc_question_trial: autoDraw = False
115.5510 	EXP 	text_2afc_question_trial: autoDraw = True
115.7854 	EXP 	text_2afc_response_yes_trial: autoDraw = True
115.7854 	EXP 	text_2afc_response_no_trial: autoDraw = True
118.5519 	EXP 	New trial (rep=0, index=34): OrderedDict([('pisch', 'conditions/german/pisch_7_7.wav'), ('fisch', 'conditions/german/fisch_7_7.wav'), ('pake', 'conditions/german/pake_7_7.wav'), ('pike', 'conditions/german/pike_7_7.wav'), ('item_num', 49), ('correct_response', 1)])
118.5606 	DATA 	Keypress: 0
118.5677 	EXP 	text_2afc_response_yes_trial: autoDraw = False
118.5677 	EXP 	text_2afc_response_no_trial: autoDraw = False
118.5677 	EXP 	text_2afc_question_trial: autoDraw = False
118.5677 	EXP 	text_2afc_question_trial: autoDraw = True
118.8010 	EXP 	text_2afc_response_yes_trial: autoDraw = True
118.8010 	EXP 	text_2afc_response_no_trial: autoDraw = True
120.9256 	DATA 	Keypress: 0
120.9358 	EXP 	New trial (rep=0, index=35): OrderedDict([('pisch', 'conditions/german/pisch_2_4.wav'), ('fisch', 'conditions/german/fisch_2_4.wav'), ('pake', 'conditions/german/pake_2_4.wav'), ('pike', 'conditions/german/pike_2_4.wav'), ('item_num', 11), ('correct_response', 0)])
120.9514 	EXP 	text_2afc_response_yes_trial: autoDraw = False
120.9514 	EXP 	text_2afc_response_no_trial: autoDraw = False
120.9514 	EXP 	text_2afc_question_trial: autoDraw = False
120.9514 	EXP 	text_2afc_question_trial: autoDraw = True
121.1853 	EXP 	text_2afc_response_yes_trial: autoDraw = True
121.1853 	EXP 	text_2afc_response_no_trial: autoDraw = True
123.4533 	EXP 	New trial (rep=0, index=36): OrderedDict([('pisch', 'conditions/german/pisch_2_1.wav'), ('fisch', 'conditions/german/fisch_2_1.wav'), ('pake', 'conditions/german/pake_2_1.wav'), ('pike', 'conditions/german/pike_2_1.wav'), ('item_num', 8), ('correct_response', 0)])
123.4618 	DATA 	Keypress: 0
123.4679 	EXP 	text_2afc_response_yes_trial: autoDraw = False
123.4679 	EXP 	text_2afc_response_no_trial: autoDraw = False
123.4679 	EXP 	text_2afc_question_trial: autoDraw = False
123.4679 	EXP 	text_2afc_question_trial: autoDraw = True
123.7014 	EXP 	text_2afc_response_yes_trial: autoDraw = True
123.7014 	EXP 	text_2afc_response_no_trial: autoDraw = True
125.6870 	EXP 	New trial (rep=0, index=37): OrderedDict([('pisch', 'conditions/german/pisch_4_3.wav'), ('fisch', 'conditions/german/fisch_4_3.wav'), ('pake', 'conditions/german/pake_4_3.wav'), ('pike', 'conditions/german/pike_4_3.wav'), ('item_num', 24), ('correct_response', 0)])
125.6963 	DATA 	Keypress: 0
125.7016 	EXP 	text_2afc_response_yes_trial: autoDraw = False
125.7016 	EXP 	text_2afc_response_no_trial: autoDraw = False
125.7016 	EXP 	text_2afc_question_trial: autoDraw = False
125.7016 	EXP 	text_2afc_question_trial: autoDraw = True
125.9343 	EXP 	text_2afc_response_yes_trial: autoDraw = True
125.9343 	EXP 	text_2afc_response_no_trial: autoDraw = True
128.1702 	EXP 	New trial (rep=0, index=38): OrderedDict([('pisch', 'conditions/german/pisch_3_7.wav'), ('fisch', 'conditions/german/fisch_3_7.wav'), ('pake', 'conditions/german/pake_3_7.wav'), ('pike', 'conditions/german/pike_3_7.wav'), ('item_num', 21), ('correct_response', 0)])
128.1785 	DATA 	Keypress: 1
128.1848 	EXP 	text_2afc_response_yes_trial: autoDraw = False
128.1848 	EXP 	text_2afc_response_no_trial: autoDraw = False
128.1848 	EXP 	text_2afc_question_trial: autoDraw = False
128.1848 	EXP 	text_2afc_question_trial: autoDraw = True
128.4192 	EXP 	text_2afc_response_yes_trial: autoDraw = True
128.4192 	EXP 	text_2afc_response_no_trial: autoDraw = True
131.0369 	EXP 	New trial (rep=0, index=39): OrderedDict([('pisch', 'conditions/german/pisch_4_7.wav'), ('fisch', 'conditions/german/fisch_4_7.wav'), ('pake', 'conditions/german/pake_4_7.wav'), ('pike', 'conditions/german/pike_4_7.wav'), ('item_num', 28), ('correct_response', 0)])
131.0451 	DATA 	Keypress: 1
131.0512 	EXP 	text_2afc_response_yes_trial: autoDraw = False
131.0512 	EXP 	text_2afc_response_no_trial: autoDraw = False
131.0512 	EXP 	text_2afc_question_trial: autoDraw = False
131.0512 	EXP 	text_2afc_question_trial: autoDraw = True
131.2852 	EXP 	text_2afc_response_yes_trial: autoDraw = True
131.2852 	EXP 	text_2afc_response_no_trial: autoDraw = True
133.5030 	EXP 	New trial (rep=0, index=40): OrderedDict([('pisch', 'conditions/german/pisch_5_3.wav'), ('fisch', 'conditions/german/fisch_5_3.wav'), ('pake', 'conditions/german/pake_5_3.wav'), ('pike', 'conditions/german/pike_5_3.wav'), ('item_num', 31), ('correct_response', 0)])
133.5122 	DATA 	Keypress: 0
133.5182 	EXP 	text_2afc_response_yes_trial: autoDraw = False
133.5182 	EXP 	text_2afc_response_no_trial: autoDraw = False
133.5182 	EXP 	text_2afc_question_trial: autoDraw = False
133.5182 	EXP 	text_2afc_question_trial: autoDraw = True
133.7524 	EXP 	text_2afc_response_yes_trial: autoDraw = True
133.7524 	EXP 	text_2afc_response_no_trial: autoDraw = True
135.8199 	EXP 	New trial (rep=0, index=41): OrderedDict([('pisch', 'conditions/german/pisch_5_5.wav'), ('fisch', 'conditions/german/fisch_5_5.wav'), ('pake', 'conditions/german/pake_5_5.wav'), ('pike', 'conditions/german/pike_5_5.wav'), ('item_num', 33), ('correct_response', 1)])
135.8285 	DATA 	Keypress: 0
135.8347 	EXP 	text_2afc_response_yes_trial: autoDraw = False
135.8347 	EXP 	text_2afc_response_no_trial: autoDraw = False
135.8347 	EXP 	text_2afc_question_trial: autoDraw = False
135.8347 	EXP 	text_2afc_question_trial: autoDraw = True
136.0697 	EXP 	text_2afc_response_yes_trial: autoDraw = True
136.0697 	EXP 	text_2afc_response_no_trial: autoDraw = True
138.2373 	EXP 	New trial (rep=0, index=42): OrderedDict([('pisch', 'conditions/german/pisch_2_7.wav'), ('fisch', 'conditions/german/fisch_2_7.wav'), ('pake', 'conditions/german/pake_2_7.wav'), ('pike', 'conditions/german/pike_2_7.wav'), ('item_num', 14), ('correct_response', 0)])
138.2472 	DATA 	Keypress: 0
138.2520 	EXP 	text_2afc_response_yes_trial: autoDraw = False
138.2520 	EXP 	text_2afc_response_no_trial: autoDraw = False
138.2520 	EXP 	text_2afc_question_trial: autoDraw = False
138.2520 	EXP 	text_2afc_question_trial: autoDraw = True
138.4861 	EXP 	text_2afc_response_yes_trial: autoDraw = True
138.4861 	EXP 	text_2afc_response_no_trial: autoDraw = True
140.6375 	EXP 	New trial (rep=0, index=43): OrderedDict([('pisch', 'conditions/german/pisch_7_6.wav'), ('fisch', 'conditions/german/fisch_7_6.wav'), ('pake', 'conditions/german/pake_7_6.wav'), ('pike', 'conditions/german/pike_7_6.wav'), ('item_num', 48), ('correct_response', 0)])
140.6470 	DATA 	Keypress: 1
140.6521 	EXP 	text_2afc_response_yes_trial: autoDraw = False
140.6521 	EXP 	text_2afc_response_no_trial: autoDraw = False
140.6521 	EXP 	text_2afc_question_trial: autoDraw = False
140.6521 	EXP 	text_2afc_question_trial: autoDraw = True
140.8855 	EXP 	text_2afc_response_yes_trial: autoDraw = True
140.8855 	EXP 	text_2afc_response_no_trial: autoDraw = True
142.8689 	EXP 	New trial (rep=0, index=44): OrderedDict([('pisch', 'conditions/german/pisch_1_2.wav'), ('fisch', 'conditions/german/fisch_1_2.wav'), ('pake', 'conditions/german/pake_1_2.wav'), ('pike', 'conditions/german/pike_1_2.wav'), ('item_num', 2), ('correct_response', 0)])
142.8768 	DATA 	Keypress: 1
142.8853 	EXP 	text_2afc_response_yes_trial: autoDraw = False
142.8853 	EXP 	text_2afc_response_no_trial: autoDraw = False
142.8853 	EXP 	text_2afc_question_trial: autoDraw = False
142.8853 	EXP 	text_2afc_question_trial: autoDraw = True
143.1191 	EXP 	text_2afc_response_yes_trial: autoDraw = True
143.1191 	EXP 	text_2afc_response_no_trial: autoDraw = True
145.3706 	EXP 	New trial (rep=0, index=45): OrderedDict([('pisch', 'conditions/german/pisch_6_1.wav'), ('fisch', 'conditions/german/fisch_6_1.wav'), ('pake', 'conditions/german/pake_6_1.wav'), ('pike', 'conditions/german/pike_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
145.3811 	DATA 	Keypress: 1
145.3858 	EXP 	text_2afc_response_yes_trial: autoDraw = False
145.3858 	EXP 	text_2afc_response_no_trial: autoDraw = False
145.3858 	EXP 	text_2afc_question_trial: autoDraw = False
145.3858 	EXP 	text_2afc_question_trial: autoDraw = True
145.6192 	EXP 	text_2afc_response_yes_trial: autoDraw = True
145.6192 	EXP 	text_2afc_response_no_trial: autoDraw = True
147.7422 	DATA 	Keypress: 0
147.7533 	EXP 	New trial (rep=0, index=46): OrderedDict([('pisch', 'conditions/german/pisch_5_7.wav'), ('fisch', 'conditions/german/fisch_5_7.wav'), ('pake', 'conditions/german/pake_5_7.wav'), ('pike', 'conditions/german/pike_5_7.wav'), ('item_num', 35), ('correct_response', 0)])
147.7686 	EXP 	text_2afc_response_yes_trial: autoDraw = False
147.7686 	EXP 	text_2afc_response_no_trial: autoDraw = False
147.7686 	EXP 	text_2afc_question_trial: autoDraw = False
147.7686 	EXP 	text_2afc_question_trial: autoDraw = True
148.0026 	EXP 	text_2afc_response_yes_trial: autoDraw = True
148.0026 	EXP 	text_2afc_response_no_trial: autoDraw = True
150.4209 	EXP 	New trial (rep=0, index=47): OrderedDict([('pisch', 'conditions/german/pisch_5_4.wav'), ('fisch', 'conditions/german/fisch_5_4.wav'), ('pake', 'conditions/german/pake_5_4.wav'), ('pike', 'conditions/german/pike_5_4.wav'), ('item_num', 32), ('correct_response', 0)])
150.4296 	DATA 	Keypress: 1
150.4354 	EXP 	text_2afc_response_yes_trial: autoDraw = False
150.4354 	EXP 	text_2afc_response_no_trial: autoDraw = False
150.4354 	EXP 	text_2afc_question_trial: autoDraw = False
150.4354 	EXP 	text_2afc_question_trial: autoDraw = True
150.6698 	EXP 	text_2afc_response_yes_trial: autoDraw = True
150.6698 	EXP 	text_2afc_response_no_trial: autoDraw = True
152.7370 	EXP 	New trial (rep=0, index=48): OrderedDict([('pisch', 'conditions/german/pisch_1_4.wav'), ('fisch', 'conditions/german/fisch_1_4.wav'), ('pake', 'conditions/german/pake_1_4.wav'), ('pike', 'conditions/german/pike_1_4.wav'), ('item_num', 4), ('correct_response', 0)])
152.7473 	DATA 	Keypress: 1
152.7528 	EXP 	text_2afc_response_yes_trial: autoDraw = False
152.7528 	EXP 	text_2afc_response_no_trial: autoDraw = False
152.7528 	EXP 	text_2afc_question_trial: autoDraw = False
152.7528 	EXP 	text_2afc_question_trial: autoDraw = True
152.9851 	EXP 	text_2afc_response_yes_trial: autoDraw = True
152.9851 	EXP 	text_2afc_response_no_trial: autoDraw = True
155.0932 	DATA 	Keypress: 1
155.1027 	EXP 	text_2afc_response_yes_trial: autoDraw = False
155.1027 	EXP 	text_2afc_response_no_trial: autoDraw = False
155.1027 	EXP 	text_2afc_question_trial: autoDraw = False
155.1027 	EXP 	text: autoDraw = True
157.4907 	DEBUG 	Read csv file with pandas: conditions/conditions_french.csv
157.4917 	DEBUG 	Clearing unnamed columns from conditions/conditions_french.csv
157.4935 	EXP 	Imported conditions/conditions_french.csv as conditions, 49 conditions, 6 params
157.4940 	EXP 	Created sequence: random, trialTypes=49, nReps=1, seed=None
157.4942 	EXP 	New trial (rep=0, index=0): OrderedDict([('fat', 'conditions/french/fat_3_5.wav'), ('fit', 'conditions/french/fit_3_5.wav'), ('pat', 'conditions/french/pat_3_5.wav'), ('pic', 'conditions/french/pic_3_5.wav'), ('item_num', 19), ('correct_response', 0)])
157.5026 	DATA 	Keypress: space
157.5068 	EXP 	text: autoDraw = False
157.5068 	EXP 	text_2afc_question_trial_2: autoDraw = True
157.7528 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
157.7528 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
159.7714 	EXP 	New trial (rep=0, index=1): OrderedDict([('fat', 'conditions/french/fat_7_5.wav'), ('fit', 'conditions/french/fit_7_5.wav'), ('pat', 'conditions/french/pat_7_5.wav'), ('pic', 'conditions/french/pic_7_5.wav'), ('item_num', 47), ('correct_response', 0)])
159.7828 	DATA 	Keypress: 0
159.7868 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
159.7868 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
159.7868 	EXP 	text_2afc_question_trial_2: autoDraw = False
159.7868 	EXP 	text_2afc_question_trial_2: autoDraw = True
160.0196 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
160.0196 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
162.1268 	DATA 	Keypress: 1
162.1370 	EXP 	New trial (rep=0, index=2): OrderedDict([('fat', 'conditions/french/fat_2_1.wav'), ('fit', 'conditions/french/fit_2_1.wav'), ('pat', 'conditions/french/pat_2_1.wav'), ('pic', 'conditions/french/pic_2_1.wav'), ('item_num', 8), ('correct_response', 0)])
162.1534 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
162.1534 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
162.1534 	EXP 	text_2afc_question_trial_2: autoDraw = False
162.1534 	EXP 	text_2afc_question_trial_2: autoDraw = True
162.3859 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
162.3859 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
164.5194 	EXP 	New trial (rep=0, index=3): OrderedDict([('fat', 'conditions/french/fat_5_5.wav'), ('fit', 'conditions/french/fit_5_5.wav'), ('pat', 'conditions/french/pat_5_5.wav'), ('pic', 'conditions/french/pic_5_5.wav'), ('item_num', 33), ('correct_response', 1)])
164.5296 	DATA 	Keypress: 1
164.5357 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
164.5357 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
164.5357 	EXP 	text_2afc_question_trial_2: autoDraw = False
164.5357 	EXP 	text_2afc_question_trial_2: autoDraw = True
164.7700 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
164.7700 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
167.0363 	EXP 	New trial (rep=0, index=4): OrderedDict([('fat', 'conditions/french/fat_3_7.wav'), ('fit', 'conditions/french/fit_3_7.wav'), ('pat', 'conditions/french/pat_3_7.wav'), ('pic', 'conditions/french/pic_3_7.wav'), ('item_num', 21), ('correct_response', 0)])
167.0469 	DATA 	Keypress: 0
167.0524 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
167.0524 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
167.0524 	EXP 	text_2afc_question_trial_2: autoDraw = False
167.0524 	EXP 	text_2afc_question_trial_2: autoDraw = True
167.2863 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
167.2863 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
169.2712 	EXP 	New trial (rep=0, index=5): OrderedDict([('fat', 'conditions/french/fat_5_3.wav'), ('fit', 'conditions/french/fit_5_3.wav'), ('pat', 'conditions/french/pat_5_3.wav'), ('pic', 'conditions/french/pic_5_3.wav'), ('item_num', 31), ('correct_response', 0)])
169.2797 	DATA 	Keypress: 1
169.2857 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
169.2857 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
169.2857 	EXP 	text_2afc_question_trial_2: autoDraw = False
169.2857 	EXP 	text_2afc_question_trial_2: autoDraw = True
169.5196 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
169.5196 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
172.1206 	EXP 	New trial (rep=0, index=6): OrderedDict([('fat', 'conditions/french/fat_6_1.wav'), ('fit', 'conditions/french/fit_6_1.wav'), ('pat', 'conditions/french/pat_6_1.wav'), ('pic', 'conditions/french/pic_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
172.1303 	DATA 	Keypress: 1
172.1358 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
172.1358 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
172.1358 	EXP 	text_2afc_question_trial_2: autoDraw = False
172.1358 	EXP 	text_2afc_question_trial_2: autoDraw = True
172.3701 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
172.3701 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
174.4878 	EXP 	New trial (rep=0, index=7): OrderedDict([('fat', 'conditions/french/fat_6_6.wav'), ('fit', 'conditions/french/fit_6_6.wav'), ('pat', 'conditions/french/pat_6_6.wav'), ('pic', 'conditions/french/pic_6_6.wav'), ('item_num', 41), ('correct_response', 1)])
174.4960 	DATA 	Keypress: 0
174.5023 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
174.5023 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
174.5023 	EXP 	text_2afc_question_trial_2: autoDraw = False
174.5023 	EXP 	text_2afc_question_trial_2: autoDraw = True
174.7357 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
174.7357 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
177.0547 	EXP 	New trial (rep=0, index=8): OrderedDict([('fat', 'conditions/french/fat_1_3.wav'), ('fit', 'conditions/french/fit_1_3.wav'), ('pat', 'conditions/french/pat_1_3.wav'), ('pic', 'conditions/french/pic_1_3.wav'), ('item_num', 3), ('correct_response', 0)])
177.0650 	DATA 	Keypress: 0
177.0697 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
177.0697 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
177.0697 	EXP 	text_2afc_question_trial_2: autoDraw = False
177.0697 	EXP 	text_2afc_question_trial_2: autoDraw = True
177.3035 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
177.3035 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
179.1707 	EXP 	New trial (rep=0, index=9): OrderedDict([('fat', 'conditions/french/fat_4_5.wav'), ('fit', 'conditions/french/fit_4_5.wav'), ('pat', 'conditions/french/pat_4_5.wav'), ('pic', 'conditions/french/pic_4_5.wav'), ('item_num', 26), ('correct_response', 0)])
179.1806 	DATA 	Keypress: 1
179.1863 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
179.1863 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
179.1863 	EXP 	text_2afc_question_trial_2: autoDraw = False
179.1863 	EXP 	text_2afc_question_trial_2: autoDraw = True
179.4199 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
179.4199 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
181.2876 	EXP 	New trial (rep=0, index=10): OrderedDict([('fat', 'conditions/french/fat_7_2.wav'), ('fit', 'conditions/french/fit_7_2.wav'), ('pat', 'conditions/french/pat_7_2.wav'), ('pic', 'conditions/french/pic_7_2.wav'), ('item_num', 44), ('correct_response', 0)])
181.2962 	DATA 	Keypress: 0
181.3025 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
181.3025 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
181.3025 	EXP 	text_2afc_question_trial_2: autoDraw = False
181.3025 	EXP 	text_2afc_question_trial_2: autoDraw = True
181.5369 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
181.5369 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
183.3045 	EXP 	New trial (rep=0, index=11): OrderedDict([('fat', 'conditions/french/fat_2_4.wav'), ('fit', 'conditions/french/fit_2_4.wav'), ('pat', 'conditions/french/pat_2_4.wav'), ('pic', 'conditions/french/pic_2_4.wav'), ('item_num', 11), ('correct_response', 0)])
183.3142 	DATA 	Keypress: 1
183.3197 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
183.3197 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
183.3197 	EXP 	text_2afc_question_trial_2: autoDraw = False
183.3197 	EXP 	text_2afc_question_trial_2: autoDraw = True
183.5532 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
183.5532 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
185.3214 	EXP 	New trial (rep=0, index=12): OrderedDict([('fat', 'conditions/french/fat_5_1.wav'), ('fit', 'conditions/french/fit_5_1.wav'), ('pat', 'conditions/french/pat_5_1.wav'), ('pic', 'conditions/french/pic_5_1.wav'), ('item_num', 29), ('correct_response', 0)])
185.3318 	DATA 	Keypress: 0
185.3365 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
185.3365 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
185.3365 	EXP 	text_2afc_question_trial_2: autoDraw = False
185.3365 	EXP 	text_2afc_question_trial_2: autoDraw = True
185.5706 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
185.5706 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
188.4382 	EXP 	New trial (rep=0, index=13): OrderedDict([('fat', 'conditions/french/fat_2_2.wav'), ('fit', 'conditions/french/fit_2_2.wav'), ('pat', 'conditions/french/pat_2_2.wav'), ('pic', 'conditions/french/pic_2_2.wav'), ('item_num', 9), ('correct_response', 1)])
188.4478 	DATA 	Keypress: 0
188.4530 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
188.4530 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
188.4530 	EXP 	text_2afc_question_trial_2: autoDraw = False
188.4530 	EXP 	text_2afc_question_trial_2: autoDraw = True
188.6868 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
188.6868 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
190.5880 	EXP 	New trial (rep=0, index=14): OrderedDict([('fat', 'conditions/french/fat_4_2.wav'), ('fit', 'conditions/french/fit_4_2.wav'), ('pat', 'conditions/french/pat_4_2.wav'), ('pic', 'conditions/french/pic_4_2.wav'), ('item_num', 23), ('correct_response', 0)])
190.5967 	DATA 	Keypress: 1
190.6028 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
190.6028 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
190.6028 	EXP 	text_2afc_question_trial_2: autoDraw = False
190.6028 	EXP 	text_2afc_question_trial_2: autoDraw = True
190.8367 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
190.8367 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
192.5882 	EXP 	New trial (rep=0, index=15): OrderedDict([('fat', 'conditions/french/fat_4_1.wav'), ('fit', 'conditions/french/fit_4_1.wav'), ('pat', 'conditions/french/pat_4_1.wav'), ('pic', 'conditions/french/pic_4_1.wav'), ('item_num', 22), ('correct_response', 0)])
192.5962 	DATA 	Keypress: 0
192.6027 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
192.6027 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
192.6027 	EXP 	text_2afc_question_trial_2: autoDraw = False
192.6027 	EXP 	text_2afc_question_trial_2: autoDraw = True
192.8366 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
192.8366 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
194.5880 	EXP 	New trial (rep=0, index=16): OrderedDict([('fat', 'conditions/french/fat_2_7.wav'), ('fit', 'conditions/french/fit_2_7.wav'), ('pat', 'conditions/french/pat_2_7.wav'), ('pic', 'conditions/french/pic_2_7.wav'), ('item_num', 14), ('correct_response', 0)])
194.5980 	DATA 	Keypress: 1
194.6033 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
194.6033 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
194.6033 	EXP 	text_2afc_question_trial_2: autoDraw = False
194.6033 	EXP 	text_2afc_question_trial_2: autoDraw = True
194.8368 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
194.8368 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
196.6216 	EXP 	New trial (rep=0, index=17): OrderedDict([('fat', 'conditions/french/fat_6_5.wav'), ('fit', 'conditions/french/fit_6_5.wav'), ('pat', 'conditions/french/pat_6_5.wav'), ('pic', 'conditions/french/pic_6_5.wav'), ('item_num', 40), ('correct_response', 0)])
196.6302 	DATA 	Keypress: 0
196.6363 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
