the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,11,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,0,1,2.934,0,35,35,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,48,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fat,1,0,2.3331,0,36,36,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,27,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.8346,0,37,37,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,26,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,2.2525,0,38,38,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,35,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,2.1263,0,39,39,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,38,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.9731,0,40,40,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,5,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,2.0662,0,41,41,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,47,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,1,0,1.7062,0,42,42,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,12,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,1.6664,0,43,43,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,17,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,1,5.0988,0,44,44,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,20,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,fit,0,1,2.6337,0,45,45,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,46,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pat,1,0,2.9879,0,46,46,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,33,1,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,1,2.4803,0,47,47,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,40,0,613a3838d8479f4bc5723974,latin,2022-03-23_15h44.30.509,german,2021.2.3,Win32,59.61607249,,,pic,1,0,1.7856,0,48,48,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
