the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,36,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.708,0,34,34,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,49,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,0,2.168,0,35,35,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,4,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.218,0,36,36,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,14,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.705,0,37,37,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,37,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,7.428,0,38,38,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,28,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.268,0,39,39,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,39,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,1,2.543,0,40,40,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,44,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,3.349,0,41,41,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,8,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.366,0,42,42,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,5,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pic,0,1,2.553,0,43,43,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,29,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,2.6,0,44,44,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,27,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fit,0,1,2.174,0,45,45,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,48,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,1,2.282,0,46,46,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,9,1,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,fat,0,0,2.167,0,47,47,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,11,0,5ee4273dba332e11f6e28676,Mexican,2022-03-24_12h22.30.786,german,2021.2.3,Win32,60.0240096,,,pat,0,1,1.999,0,48,48,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
