the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,2,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pat,1,0,4.8484,0,32,32,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,33,1,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fit,1,1,2.7051,0,33,33,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,24,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fat,1,0,3.9424,0,34,34,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,45,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fat,0,1,2.0735,0,35,35,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,38,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pic,0,1,2.0882,0,36,36,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,12,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pic,1,0,2.1465,0,37,37,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,3,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pic,1,0,1.9788,0,38,38,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,4,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fat,1,0,1.976,0,39,39,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,41,1,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pat,1,1,1.6281,0,40,40,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,20,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fit,1,0,1.6233,0,41,41,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,46,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pat,0,1,2.0742,0,42,42,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,30,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pic,1,0,2.8032,0,43,43,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,31,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,pat,1,0,3.1271,0,44,44,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,49,1,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fit,1,1,4.1838,0,45,45,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,42,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fit,1,0,1.8702,0,46,46,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,27,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fat,1,0,2.1402,0,47,47,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,11,0,613a4fe3a0971a14d7c0c8ab,Latin,2022-03-23_16h44.50.249,german,2021.2.3,Win32,60.0060006,,,fat,1,0,1.7481,0,48,48,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
