the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,34,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,1,0,1.892,0,39,39,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,14,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,1.973,0,40,40,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,18,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,1,0,1.82,0,41,41,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,7,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,1.792,0,42,42,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,10,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,1,0,1.857,0,43,43,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,44,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fit,0,1,1.624,0,44,44,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,26,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pic,0,1,2.109,0,45,45,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,48,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,pat,0,1,2.244,0,46,46,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,24,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,1,0,0.136,0,47,47,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,19,0,,6007776684975127676717c4,2022-07-09_14h42.17.506,german,2021.2.3,Win32,59.88023952,,,fat,1,0,2.226,0,48,48,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
