the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,34,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,fit,0,1,1.8329,0,35,35,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,36,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,fit,0,1,1.567,0,36,36,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,23,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,fit,1,0,1.6434,0,37,37,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,8,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,pat,0,1,2.1998,0,38,38,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,7,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,fit,0,1,1.583,0,39,39,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,11,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,pic,1,0,1.9322,0,40,40,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,38,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,fit,0,1,1.7306,0,41,41,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,1,1,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,pat,1,1,1.7639,0,42,42,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,9,1,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,fat,1,1,1.7368,0,43,43,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,20,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,fit,0,1,1.5722,0,44,44,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,41,1,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,pat,1,1,1.7727,0,45,45,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,39,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,pic,1,0,1.9648,0,46,46,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,42,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,pic,1,0,2.0132,0,47,47,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,18,0,5e7146ee69a3f1061774803b,none,2022-07-09_17h37.16.272,german,2021.2.3,Win32,60.0132029,,,pat,1,0,1.6134,0,48,48,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
