the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,45,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fat,0,1,1.9036,0,33,33,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,8,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pic,1,0,2.175,0,34,34,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,31,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fat,1,0,1.7549,0,35,35,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,36,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fit,0,1,1.7681,0,36,36,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,35,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pat,1,0,1.877,0,37,37,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,17,1,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pic,1,1,1.7906,0,38,38,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,7,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pat,0,1,1.7393,0,39,39,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,48,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pat,1,0,1.6884,0,40,40,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,5,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fit,1,0,1.707,0,41,41,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,23,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fat,0,1,2.4088,0,42,42,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,6,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pat,0,1,1.7729,0,43,43,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,33,1,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fat,0,0,1.9229,0,44,44,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,21,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pic,1,0,1.8358,0,45,45,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,25,1,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,pat,1,1,1.8,0,46,46,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,13,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fit,1,0,1.6199,0,47,47,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,22,0,61592063ab7696af5c9d4cb1,latin,2022-03-23_16h15.20.905,german,2021.2.3,MacIntel,59.99880002,,,fit,1,0,1.974,0,48,48,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
