the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,12,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.2697,0,34,34,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,29,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.0495,0,35,35,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,49,1,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pic,1,1,2.5883,0,36,36,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,1,1,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,fit,1,1,1.8835,0,37,37,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,42,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,1.6236,0,38,38,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,33,1,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pic,1,1,1.9826,0,39,39,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,27,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.8848,0,40,40,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,23,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.3219,0,41,41,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,8,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,1.8143,0,42,42,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,43,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,2.0044,0,43,43,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,16,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,2.1575,0,44,44,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,48,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,4.3058,0,45,45,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,46,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,2.1143,0,46,46,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,10,0,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,fat,1,0,1.9367,0,47,47,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,9,1,60d6394a300a5e5eab28aac1,,2022-07-09_13h31.34.153,german,2021.2.3,MacIntel,60.0024001,,,pic,1,1,2.0243,0,48,48,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
