0.7832 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
43.2845 	EXP 	text_2afc_response_no_trial: autoDraw = False
43.2845 	EXP 	text_2afc_question_trial: autoDraw = False
43.2845 	EXP 	text_2afc_question_trial: autoDraw = True
43.5175 	EXP 	text_2afc_response_yes_trial: autoDraw = True
43.5175 	EXP 	text_2afc_response_no_trial: autoDraw = True
44.1701 	EXP 	New trial (rep=0, index=30): OrderedDict([('pisch', 'conditions/german/pisch_3_3.wav'), ('fisch', 'conditions/german/fisch_3_3.wav'), ('pake', 'conditions/german/pake_3_3.wav'), ('pike', 'conditions/german/pike_3_3.wav'), ('item_num', 17), ('correct_response', 1)])
44.1808 	DATA 	Keypress: 1
44.1859 	EXP 	text_2afc_response_yes_trial: autoDraw = False
44.1859 	EXP 	text_2afc_response_no_trial: autoDraw = False
44.1859 	EXP 	text_2afc_question_trial: autoDraw = False
44.1859 	EXP 	text_2afc_question_trial: autoDraw = True
44.4192 	EXP 	text_2afc_response_yes_trial: autoDraw = True
44.4192 	EXP 	text_2afc_response_no_trial: autoDraw = True
45.1869 	EXP 	New trial (rep=0, index=31): OrderedDict([('pisch', 'conditions/german/pisch_2_7.wav'), ('fisch', 'conditions/german/fisch_2_7.wav'), ('pake', 'conditions/german/pake_2_7.wav'), ('pike', 'conditions/german/pike_2_7.wav'), ('item_num', 14), ('correct_response', 0)])
45.1959 	DATA 	Keypress: 1
45.2007 	EXP 	text_2afc_response_yes_trial: autoDraw = False
45.2007 	EXP 	text_2afc_response_no_trial: autoDraw = False
45.2007 	EXP 	text_2afc_question_trial: autoDraw = False
45.2007 	EXP 	text_2afc_question_trial: autoDraw = True
45.4352 	EXP 	text_2afc_response_yes_trial: autoDraw = True
45.4352 	EXP 	text_2afc_response_no_trial: autoDraw = True
46.1191 	EXP 	New trial (rep=0, index=32): OrderedDict([('pisch', 'conditions/german/pisch_5_2.wav'), ('fisch', 'conditions/german/fisch_5_2.wav'), ('pake', 'conditions/german/pake_5_2.wav'), ('pike', 'conditions/german/pike_5_2.wav'), ('item_num', 30), ('correct_response', 0)])
46.1284 	DATA 	Keypress: 1
46.1352 	EXP 	text_2afc_response_yes_trial: autoDraw = False
46.1352 	EXP 	text_2afc_response_no_trial: autoDraw = False
46.1352 	EXP 	text_2afc_question_trial: autoDraw = False
46.1352 	EXP 	text_2afc_question_trial: autoDraw = True
46.3686 	EXP 	text_2afc_response_yes_trial: autoDraw = True
46.3686 	EXP 	text_2afc_response_no_trial: autoDraw = True
47.2857 	EXP 	New trial (rep=0, index=33): OrderedDict([('pisch', 'conditions/german/pisch_2_1.wav'), ('fisch', 'conditions/german/fisch_2_1.wav'), ('pake', 'conditions/german/pake_2_1.wav'), ('pike', 'conditions/german/pike_2_1.wav'), ('item_num', 8), ('correct_response', 0)])
47.2945 	DATA 	Keypress: 1
47.3011 	EXP 	text_2afc_response_yes_trial: autoDraw = False
47.3011 	EXP 	text_2afc_response_no_trial: autoDraw = False
47.3011 	EXP 	text_2afc_question_trial: autoDraw = False
47.3011 	EXP 	text_2afc_question_trial: autoDraw = True
47.5346 	EXP 	text_2afc_response_yes_trial: autoDraw = True
47.5346 	EXP 	text_2afc_response_no_trial: autoDraw = True
49.8025 	EXP 	New trial (rep=0, index=34): OrderedDict([('pisch', 'conditions/german/pisch_2_3.wav'), ('fisch', 'conditions/german/fisch_2_3.wav'), ('pake', 'conditions/german/pake_2_3.wav'), ('pike', 'conditions/german/pike_2_3.wav'), ('item_num', 10), ('correct_response', 0)])
49.8115 	DATA 	Keypress: 1
49.8180 	EXP 	text_2afc_response_yes_trial: autoDraw = False
49.8180 	EXP 	text_2afc_response_no_trial: autoDraw = False
49.8180 	EXP 	text_2afc_question_trial: autoDraw = False
49.8180 	EXP 	text_2afc_question_trial: autoDraw = True
50.0521 	EXP 	text_2afc_response_yes_trial: autoDraw = True
50.0521 	EXP 	text_2afc_response_no_trial: autoDraw = True
51.9534 	EXP 	New trial (rep=0, index=35): OrderedDict([('pisch', 'conditions/german/pisch_3_1.wav'), ('fisch', 'conditions/german/fisch_3_1.wav'), ('pake', 'conditions/german/pake_3_1.wav'), ('pike', 'conditions/german/pike_3_1.wav'), ('item_num', 15), ('correct_response', 0)])
51.9629 	DATA 	Keypress: 1
51.9686 	EXP 	text_2afc_response_yes_trial: autoDraw = False
51.9686 	EXP 	text_2afc_response_no_trial: autoDraw = False
51.9686 	EXP 	text_2afc_question_trial: autoDraw = False
51.9686 	EXP 	text_2afc_question_trial: autoDraw = True
52.2017 	EXP 	text_2afc_response_yes_trial: autoDraw = True
52.2017 	EXP 	text_2afc_response_no_trial: autoDraw = True
54.0368 	EXP 	New trial (rep=0, index=36): OrderedDict([('pisch', 'conditions/german/pisch_2_5.wav'), ('fisch', 'conditions/german/fisch_2_5.wav'), ('pake', 'conditions/german/pake_2_5.wav'), ('pike', 'conditions/german/pike_2_5.wav'), ('item_num', 12), ('correct_response', 0)])
54.0458 	DATA 	Keypress: 1
54.0515 	EXP 	text_2afc_response_yes_trial: autoDraw = False
54.0515 	EXP 	text_2afc_response_no_trial: autoDraw = False
54.0515 	EXP 	text_2afc_question_trial: autoDraw = False
54.0515 	EXP 	text_2afc_question_trial: autoDraw = True
54.2857 	EXP 	text_2afc_response_yes_trial: autoDraw = True
54.2857 	EXP 	text_2afc_response_no_trial: autoDraw = True
55.5760 	DATA 	Keypress: 1
55.5859 	EXP 	New trial (rep=0, index=37): OrderedDict([('pisch', 'conditions/german/pisch_5_3.wav'), ('fisch', 'conditions/german/fisch_5_3.wav'), ('pake', 'conditions/german/pake_5_3.wav'), ('pike', 'conditions/german/pike_5_3.wav'), ('item_num', 31), ('correct_response', 0)])
55.6014 	EXP 	text_2afc_response_yes_trial: autoDraw = False
55.6014 	EXP 	text_2afc_response_no_trial: autoDraw = False
55.6014 	EXP 	text_2afc_question_trial: autoDraw = False
55.6014 	EXP 	text_2afc_question_trial: autoDraw = True
55.8357 	EXP 	text_2afc_response_yes_trial: autoDraw = True
55.8357 	EXP 	text_2afc_response_no_trial: autoDraw = True
56.7531 	EXP 	New trial (rep=0, index=38): OrderedDict([('pisch', 'conditions/german/pisch_7_5.wav'), ('fisch', 'conditions/german/fisch_7_5.wav'), ('pake', 'conditions/german/pake_7_5.wav'), ('pike', 'conditions/german/pike_7_5.wav'), ('item_num', 47), ('correct_response', 0)])
56.7625 	DATA 	Keypress: 1
56.7679 	EXP 	text_2afc_response_yes_trial: autoDraw = False
56.7679 	EXP 	text_2afc_response_no_trial: autoDraw = False
56.7679 	EXP 	text_2afc_question_trial: autoDraw = False
56.7679 	EXP 	text_2afc_question_trial: autoDraw = True
57.0016 	EXP 	text_2afc_response_yes_trial: autoDraw = True
57.0016 	EXP 	text_2afc_response_no_trial: autoDraw = True
57.4194 	EXP 	New trial (rep=0, index=39): OrderedDict([('pisch', 'conditions/german/pisch_7_4.wav'), ('fisch', 'conditions/german/fisch_7_4.wav'), ('pake', 'conditions/german/pake_7_4.wav'), ('pike', 'conditions/german/pike_7_4.wav'), ('item_num', 46), ('correct_response', 0)])
57.4276 	DATA 	Keypress: 1
57.4346 	EXP 	text_2afc_response_yes_trial: autoDraw = False
57.4346 	EXP 	text_2afc_response_no_trial: autoDraw = False
57.4346 	EXP 	text_2afc_question_trial: autoDraw = False
57.4346 	EXP 	text_2afc_question_trial: autoDraw = True
57.6687 	EXP 	text_2afc_response_yes_trial: autoDraw = True
57.6687 	EXP 	text_2afc_response_no_trial: autoDraw = True
58.1190 	EXP 	New trial (rep=0, index=40): OrderedDict([('pisch', 'conditions/german/pisch_7_7.wav'), ('fisch', 'conditions/german/fisch_7_7.wav'), ('pake', 'conditions/german/pake_7_7.wav'), ('pike', 'conditions/german/pike_7_7.wav'), ('item_num', 49), ('correct_response', 1)])
58.1277 	DATA 	Keypress: 1
58.1346 	EXP 	text_2afc_response_yes_trial: autoDraw = False
58.1346 	EXP 	text_2afc_response_no_trial: autoDraw = False
58.1346 	EXP 	text_2afc_question_trial: autoDraw = False
58.1346 	EXP 	text_2afc_question_trial: autoDraw = True
58.3676 	EXP 	text_2afc_response_yes_trial: autoDraw = True
58.3676 	EXP 	text_2afc_response_no_trial: autoDraw = True
58.7759 	DATA 	Keypress: 1
58.7867 	EXP 	New trial (rep=0, index=41): OrderedDict([('pisch', 'conditions/german/pisch_3_5.wav'), ('fisch', 'conditions/german/fisch_3_5.wav'), ('pake', 'conditions/german/pake_3_5.wav'), ('pike', 'conditions/german/pike_3_5.wav'), ('item_num', 19), ('correct_response', 0)])
58.8017 	EXP 	text_2afc_response_yes_trial: autoDraw = False
58.8017 	EXP 	text_2afc_response_no_trial: autoDraw = False
58.8017 	EXP 	text_2afc_question_trial: autoDraw = False
58.8017 	EXP 	text_2afc_question_trial: autoDraw = True
59.0355 	EXP 	text_2afc_response_yes_trial: autoDraw = True
59.0355 	EXP 	text_2afc_response_no_trial: autoDraw = True
59.6530 	EXP 	New trial (rep=0, index=42): OrderedDict([('pisch', 'conditions/german/pisch_1_5.wav'), ('fisch', 'conditions/german/fisch_1_5.wav'), ('pake', 'conditions/german/pake_1_5.wav'), ('pike', 'conditions/german/pike_1_5.wav'), ('item_num', 5), ('correct_response', 0)])
59.6613 	DATA 	Keypress: 1
59.6678 	EXP 	text_2afc_response_yes_trial: autoDraw = False
59.6678 	EXP 	text_2afc_response_no_trial: autoDraw = False
59.6678 	EXP 	text_2afc_question_trial: autoDraw = False
59.6678 	EXP 	text_2afc_question_trial: autoDraw = True
59.9009 	EXP 	text_2afc_response_yes_trial: autoDraw = True
59.9009 	EXP 	text_2afc_response_no_trial: autoDraw = True
60.4874 	EXP 	New trial (rep=0, index=43): OrderedDict([('pisch', 'conditions/german/pisch_6_1.wav'), ('fisch', 'conditions/german/fisch_6_1.wav'), ('pake', 'conditions/german/pake_6_1.wav'), ('pike', 'conditions/german/pike_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
60.4969 	DATA 	Keypress: 1
60.5023 	EXP 	text_2afc_response_yes_trial: autoDraw = False
60.5023 	EXP 	text_2afc_response_no_trial: autoDraw = False
60.5023 	EXP 	text_2afc_question_trial: autoDraw = False
60.5023 	EXP 	text_2afc_question_trial: autoDraw = True
60.7350 	EXP 	text_2afc_response_yes_trial: autoDraw = True
60.7350 	EXP 	text_2afc_response_no_trial: autoDraw = True
61.6541 	EXP 	New trial (rep=0, index=44): OrderedDict([('pisch', 'conditions/german/pisch_5_5.wav'), ('fisch', 'conditions/german/fisch_5_5.wav'), ('pake', 'conditions/german/pake_5_5.wav'), ('pike', 'conditions/german/pike_5_5.wav'), ('item_num', 33), ('correct_response', 1)])
61.6628 	DATA 	Keypress: 1
61.6686 	EXP 	text_2afc_response_yes_trial: autoDraw = False
61.6686 	EXP 	text_2afc_response_no_trial: autoDraw = False
61.6686 	EXP 	text_2afc_question_trial: autoDraw = False
61.6686 	EXP 	text_2afc_question_trial: autoDraw = True
61.9025 	EXP 	text_2afc_response_yes_trial: autoDraw = True
61.9025 	EXP 	text_2afc_response_no_trial: autoDraw = True
62.8524 	EXP 	New trial (rep=0, index=45): OrderedDict([('pisch', 'conditions/german/pisch_3_6.wav'), ('fisch', 'conditions/german/fisch_3_6.wav'), ('pake', 'conditions/german/pake_3_6.wav'), ('pike', 'conditions/german/pike_3_6.wav'), ('item_num', 20), ('correct_response', 0)])
62.8609 	DATA 	Keypress: 1
62.8682 	EXP 	text_2afc_response_yes_trial: autoDraw = False
62.8682 	EXP 	text_2afc_response_no_trial: autoDraw = False
62.8682 	EXP 	text_2afc_question_trial: autoDraw = False
62.8682 	EXP 	text_2afc_question_trial: autoDraw = True
63.1021 	EXP 	text_2afc_response_yes_trial: autoDraw = True
63.1021 	EXP 	text_2afc_response_no_trial: autoDraw = True
63.8362 	EXP 	New trial (rep=0, index=46): OrderedDict([('pisch', 'conditions/german/pisch_1_6.wav'), ('fisch', 'conditions/german/fisch_1_6.wav'), ('pake', 'conditions/german/pake_1_6.wav'), ('pike', 'conditions/german/pike_1_6.wav'), ('item_num', 6), ('correct_response', 0)])
63.8458 	DATA 	Keypress: 1
63.8520 	EXP 	text_2afc_response_yes_trial: autoDraw = False
63.8520 	EXP 	text_2afc_response_no_trial: autoDraw = False
63.8520 	EXP 	text_2afc_question_trial: autoDraw = False
63.8520 	EXP 	text_2afc_question_trial: autoDraw = True
64.0861 	EXP 	text_2afc_response_yes_trial: autoDraw = True
64.0861 	EXP 	text_2afc_response_no_trial: autoDraw = True
64.7353 	EXP 	New trial (rep=0, index=47): OrderedDict([('pisch', 'conditions/german/pisch_4_1.wav'), ('fisch', 'conditions/german/fisch_4_1.wav'), ('pake', 'conditions/german/pake_4_1.wav'), ('pike', 'conditions/german/pike_4_1.wav'), ('item_num', 22), ('correct_response', 0)])
64.7453 	DATA 	Keypress: 1
64.7517 	EXP 	text_2afc_response_yes_trial: autoDraw = False
64.7517 	EXP 	text_2afc_response_no_trial: autoDraw = False
64.7517 	EXP 	text_2afc_question_trial: autoDraw = False
64.7517 	EXP 	text_2afc_question_trial: autoDraw = True
64.9860 	EXP 	text_2afc_response_yes_trial: autoDraw = True
64.9860 	EXP 	text_2afc_response_no_trial: autoDraw = True
65.6029 	EXP 	New trial (rep=0, index=48): OrderedDict([('pisch', 'conditions/german/pisch_4_4.wav'), ('fisch', 'conditions/german/fisch_4_4.wav'), ('pake', 'conditions/german/pake_4_4.wav'), ('pike', 'conditions/german/pike_4_4.wav'), ('item_num', 25), ('correct_response', 1)])
65.6120 	DATA 	Keypress: 1
65.6181 	EXP 	text_2afc_response_yes_trial: autoDraw = False
65.6181 	EXP 	text_2afc_response_no_trial: autoDraw = False
65.6181 	EXP 	text_2afc_question_trial: autoDraw = False
65.6181 	EXP 	text_2afc_question_trial: autoDraw = True
65.8527 	EXP 	text_2afc_response_yes_trial: autoDraw = True
65.8527 	EXP 	text_2afc_response_no_trial: autoDraw = True
68.3925 	DEBUG 	Read csv file with pandas: conditions/conditions_french.csv
68.3934 	DEBUG 	Clearing unnamed columns from conditions/conditions_french.csv
68.3954 	EXP 	Imported conditions/conditions_french.csv as conditions, 49 conditions, 6 params
68.3958 	EXP 	Created sequence: random, trialTypes=49, nReps=1, seed=None
68.3960 	EXP 	New trial (rep=0, index=0): OrderedDict([('fat', 'conditions/french/fat_1_7.wav'), ('fit', 'conditions/french/fit_1_7.wav'), ('pat', 'conditions/french/pat_1_7.wav'), ('pic', 'conditions/french/pic_1_7.wav'), ('item_num', 7), ('correct_response', 0)])
68.4023 	DATA 	Keypress: 1
68.4062 	EXP 	text_2afc_response_yes_trial: autoDraw = False
68.4062 	EXP 	text_2afc_response_no_trial: autoDraw = False
68.4062 	EXP 	text_2afc_question_trial: autoDraw = False
68.4062 	EXP 	text_2afc_question_trial_2: autoDraw = True
68.6524 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
68.6524 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
70.3878 	EXP 	New trial (rep=0, index=1): OrderedDict([('fat', 'conditions/french/fat_6_1.wav'), ('fit', 'conditions/french/fit_6_1.wav'), ('pat', 'conditions/french/pat_6_1.wav'), ('pic', 'conditions/french/pic_6_1.wav'), ('item_num', 36), ('correct_response', 0)])
70.3949 	DATA 	Keypress: 1
70.4017 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
70.4017 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
70.4017 	EXP 	text_2afc_question_trial_2: autoDraw = False
70.4017 	EXP 	text_2afc_question_trial_2: autoDraw = True
70.6358 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
70.6358 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
71.4872 	EXP 	New trial (rep=0, index=2): OrderedDict([('fat', 'conditions/french/fat_1_2.wav'), ('fit', 'conditions/french/fit_1_2.wav'), ('pat', 'conditions/french/pat_1_2.wav'), ('pic', 'conditions/french/pic_1_2.wav'), ('item_num', 2), ('correct_response', 0)])
71.4942 	DATA 	Keypress: 1
71.5016 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
71.5016 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
71.5016 	EXP 	text_2afc_question_trial_2: autoDraw = False
71.5016 	EXP 	text_2afc_question_trial_2: autoDraw = True
71.7353 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
71.7353 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
72.5033 	EXP 	New trial (rep=0, index=3): OrderedDict([('fat', 'conditions/french/fat_7_4.wav'), ('fit', 'conditions/french/fit_7_4.wav'), ('pat', 'conditions/french/pat_7_4.wav'), ('pic', 'conditions/french/pic_7_4.wav'), ('item_num', 46), ('correct_response', 0)])
72.5112 	DATA 	Keypress: 1
72.5179 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
72.5179 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
72.5179 	EXP 	text_2afc_question_trial_2: autoDraw = False
72.5179 	EXP 	text_2afc_question_trial_2: autoDraw = True
72.7511 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
72.7511 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
73.4869 	EXP 	New trial (rep=0, index=4): OrderedDict([('fat', 'conditions/french/fat_1_6.wav'), ('fit', 'conditions/french/fit_1_6.wav'), ('pat', 'conditions/french/pat_1_6.wav'), ('pic', 'conditions/french/pic_1_6.wav'), ('item_num', 6), ('correct_response', 0)])
73.4947 	DATA 	Keypress: 1
73.5023 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
73.5023 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
73.5023 	EXP 	text_2afc_question_trial_2: autoDraw = False
73.5023 	EXP 	text_2afc_question_trial_2: autoDraw = True
73.7354 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
73.7354 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
74.5198 	EXP 	New trial (rep=0, index=5): OrderedDict([('fat', 'conditions/french/fat_7_2.wav'), ('fit', 'conditions/french/fit_7_2.wav'), ('pat', 'conditions/french/pat_7_2.wav'), ('pic', 'conditions/french/pic_7_2.wav'), ('item_num', 44), ('correct_response', 0)])
74.5265 	DATA 	Keypress: 1
74.5353 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
74.5353 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
74.5353 	EXP 	text_2afc_question_trial_2: autoDraw = False
74.5353 	EXP 	text_2afc_question_trial_2: autoDraw = True
74.7695 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
74.7695 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
75.7545 	EXP 	New trial (rep=0, index=6): OrderedDict([('fat', 'conditions/french/fat_4_6.wav'), ('fit', 'conditions/french/fit_4_6.wav'), ('pat', 'conditions/french/pat_4_6.wav'), ('pic', 'conditions/french/pic_4_6.wav'), ('item_num', 27), ('correct_response', 0)])
75.7625 	DATA 	Keypress: 1
75.7680 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
75.7680 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
75.7680 	EXP 	text_2afc_question_trial_2: autoDraw = False
75.7680 	EXP 	text_2afc_question_trial_2: autoDraw = True
76.0022 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
76.0022 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
76.7704 	EXP 	New trial (rep=0, index=7): OrderedDict([('fat', 'conditions/french/fat_7_3.wav'), ('fit', 'conditions/french/fit_7_3.wav'), ('pat', 'conditions/french/pat_7_3.wav'), ('pic', 'conditions/french/pic_7_3.wav'), ('item_num', 45), ('correct_response', 0)])
76.7773 	DATA 	Keypress: 1
76.7856 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
76.7856 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
76.7856 	EXP 	text_2afc_question_trial_2: autoDraw = False
76.7856 	EXP 	text_2afc_question_trial_2: autoDraw = True
77.0192 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
77.0192 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
77.9532 	EXP 	New trial (rep=0, index=8): OrderedDict([('fat', 'conditions/french/fat_7_7.wav'), ('fit', 'conditions/french/fit_7_7.wav'), ('pat', 'conditions/french/pat_7_7.wav'), ('pic', 'conditions/french/pic_7_7.wav'), ('item_num', 49), ('correct_response', 1)])
77.9605 	DATA 	Keypress: 1
77.9688 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
77.9688 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
77.9688 	EXP 	text_2afc_question_trial_2: autoDraw = False
77.9688 	EXP 	text_2afc_question_trial_2: autoDraw = True
78.2021 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
78.2021 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
78.9037 	EXP 	New trial (rep=0, index=9): OrderedDict([('fat', 'conditions/french/fat_4_4.wav'), ('fit', 'conditions/french/fit_4_4.wav'), ('pat', 'conditions/french/pat_4_4.wav'), ('pic', 'conditions/french/pic_4_4.wav'), ('item_num', 25), ('correct_response', 1)])
78.9112 	DATA 	Keypress: 1
78.9187 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
78.9187 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
78.9187 	EXP 	text_2afc_question_trial_2: autoDraw = False
78.9187 	EXP 	text_2afc_question_trial_2: autoDraw = True
79.1528 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
79.1528 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
79.8871 	EXP 	New trial (rep=0, index=10): OrderedDict([('fat', 'conditions/french/fat_1_3.wav'), ('fit', 'conditions/french/fit_1_3.wav'), ('pat', 'conditions/french/pat_1_3.wav'), ('pic', 'conditions/french/pic_1_3.wav'), ('item_num', 3), ('correct_response', 0)])
79.8951 	DATA 	Keypress: 1
79.9019 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
79.9019 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
79.9019 	EXP 	text_2afc_question_trial_2: autoDraw = False
79.9019 	EXP 	text_2afc_question_trial_2: autoDraw = True
80.1345 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
80.1345 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
80.7691 	EXP 	New trial (rep=0, index=11): OrderedDict([('fat', 'conditions/french/fat_3_5.wav'), ('fit', 'conditions/french/fit_3_5.wav'), ('pat', 'conditions/french/pat_3_5.wav'), ('pic', 'conditions/french/pic_3_5.wav'), ('item_num', 19), ('correct_response', 0)])
80.7770 	DATA 	Keypress: 1
80.7861 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
80.7861 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
80.7861 	EXP 	text_2afc_question_trial_2: autoDraw = False
80.7861 	EXP 	text_2afc_question_trial_2: autoDraw = True
81.0195 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
81.0195 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
81.3426 	DATA 	Keypress: escape
81.6003 	EXP 	window1: mouseVisible = True
81.6004 	DEBUG 	Saving data for empathy_intonation_perc ExperimentHandler
81.6048 	INFO 	saved data to /Users/kyleparrish/Documents/exp/data/_empathy_intonation_perc_2022_Mar_23_1506.psydat
81.6132 	INFO 	saved data to '/Users/kyleparrish/Documents/exp/data/_empathy_intonation_perc_2022_Mar_23_1506.csv'
