the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,14,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fat,1,0,2.49,0,33,33,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,45,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,pat,1,0,1.549,0,34,34,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,15,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fit,1,0,1.475,0,35,35,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,21,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fit,1,0,1.436,0,36,36,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,24,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,pat,0,1,1.502,0,37,37,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,43,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fat,0,1,1.454,0,38,38,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,40,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fit,0,1,1.465,0,39,39,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,34,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fat,0,1,1.461,0,40,40,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,48,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fit,0,1,1.395,0,41,41,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,12,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fat,0,1,1.492,0,42,42,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,46,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fat,0,1,1.491,0,43,43,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,25,1,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,pic,1,1,1.813,0,44,44,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,37,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fit,1,0,1.36,0,45,45,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,13,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,fit,1,0,1.322,0,46,46,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,8,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,pic,1,0,1.737,0,47,47,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,19,0,62be1aa003ee7631a82cf04c,castellano,2022-07-09_16h02.56.185,german,2021.2.3,MacIntel,30.22974607,,,pat,1,0,1.484,0,48,48,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
