key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,0,0.983,2,0,98,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.767,2,1,99,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.615,2,2,100,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.838,2,3,101,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.736,2,4,102,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.551,2,5,103,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.897,2,6,104,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.818,2,7,105,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,0,0.822,2,8,106,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.653,2,9,107,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.82,2,10,108,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.722,2,11,109,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,0,0.884,2,12,110,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.918,2,13,111,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.789,2,14,112,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.721,2,15,113,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.868,2,16,114,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.49,2,17,115,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.741,2,18,116,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,0,0.726,2,19,117,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.82,2,20,118,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.622,2,21,119,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.686,2,22,120,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.2,2,23,121,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.832,2,24,122,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.683,2,25,123,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.629,2,26,124,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,1.47,2,27,125,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.946,2,28,126,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,0,0.851,2,29,127,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,0,1.243,2,30,128,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.713,2,31,129,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,0,0.953,2,32,130,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.801,2,33,131,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.639,2,34,132,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.756,2,35,133,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.91,2,36,134,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.074,2,37,135,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.393,2,38,136,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.274,2,39,137,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.766,2,40,138,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.671,2,41,139,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.04,2,42,140,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,1.073,2,43,141,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.954,2,44,142,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.771,2,45,143,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,0.807,2,46,144,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,0,0,1.249,2,47,145,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5bebd4111296920001d55c5a,001,2022-03-09_15h12.11.251,vct_new,2021.2.3,MacIntel,71.42857143,1,1,0.703,2,48,146,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
