key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,0.8202,2,2,100,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,3,101,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,4,102,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,0,1.927,2,5,103,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,6,104,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,7,105,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.4275,2,8,106,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,9,107,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,10,108,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,11,109,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,12,110,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,13,111,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.3871,2,14,112,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,0.9933,2,15,113,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,0.9205,2,16,114,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,0,0.6256,2,17,115,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,18,116,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,19,117,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,20,118,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.6349,2,21,119,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,22,120,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,23,121,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.9016,2,24,122,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,25,123,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.523,2,26,124,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.5237,2,27,125,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.4297,2,28,126,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,29,127,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,0,1.9609,2,30,128,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,31,129,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,0,1.7176,2,32,130,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,33,131,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,34,132,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,35,133,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,36,134,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,37,135,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,0,0.8863,2,38,136,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,0.8829,2,39,137,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.4312,2,40,138,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,0.9852,2,41,139,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,42,140,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,43,141,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,0,1.5523,2,44,142,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,0.9876,2,45,143,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,46,144,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,,0,,2,47,145,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,5a5479b4ac56240001537ffa,001,2022-03-09_14h19.11.452,vct_new,2021.2.3,Win32,60.59871531,1,1,1.6826,2,48,146,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
