"","participant","stim","resp","stim_language","slider.response","phoneme","frame"
"261","5bcc60b95c2b810001dc68e2","stim/peuf_g.wav","fool_eng","German",3.004444444,"y","bilabial"
"262","5bcc60b95c2b810001dc68e2","stim/pief_g.wav","feel_eng","German",3.004444444,"i","bilabial"
"263","5bcc60b95c2b810001dc68e2","stim/feuf_g.wav","fool_eng","German",3.004444444,"y","fricative"
"264","5bcc60b95c2b810001dc68e2","stim/pof_g.wav","fool_eng","German",3.004444444,"o","bilabial"
"265","5bcc60b95c2b810001dc68e2","stim/f_schwa_g.wav","fun_eng","German",2.484444444,"schwa","fricative"
"266","5bcc60b95c2b810001dc68e2","stim/p_schwa_g.wav","fun_eng","German",2.386666667,"schwa","bilabial"
"267","5bcc60b95c2b810001dc68e2","stim/fof_g.wav","fool_eng","German",2.964444444,"o","fricative"
"268","5bcc60b95c2b810001dc68e2","stim/fief_g.wav","feel_eng","German",2.96,"i","fricative"
"269","5bcc60b95c2b810001dc68e2","stim/pof_g.wav","fool_eng","German",3.151111111,"o","bilabial"
"270","5bcc60b95c2b810001dc68e2","stim/pief_g.wav","feel_eng","German",2.377777778,"i","bilabial"
"271","5bcc60b95c2b810001dc68e2","stim/fof_g.wav","fool_eng","German",2.737777778,"o","fricative"
"272","5bcc60b95c2b810001dc68e2","stim/feuf_g.wav","fool_eng","German",2.742222222,"y","fricative"
"273","5bcc60b95c2b810001dc68e2","stim/peuf_g.wav","fool_eng","German",2.742222222,"y","bilabial"
"274","5bcc60b95c2b810001dc68e2","stim/fief_g.wav","feel_eng","German",2.742222222,"i","fricative"
"275","5bcc60b95c2b810001dc68e2","stim/p_schwa_g.wav","fun_eng","German",3,"schwa","bilabial"
"276","5bcc60b95c2b810001dc68e2","stim/f_schwa_g.wav","fun_eng","German",3,"schwa","fricative"
"277","5bcc60b95c2b810001dc68e2","stim/pief_g.wav","feel_eng","German",3,"i","bilabial"
"278","5bcc60b95c2b810001dc68e2","stim/peuf_g.wav","fool_eng","German",3,"y","bilabial"
"279","5bcc60b95c2b810001dc68e2","stim/fof_g.wav","fool_eng","German",3,"o","fricative"
"280","5bcc60b95c2b810001dc68e2","stim/f_schwa_g.wav","fun_eng","German",3,"schwa","fricative"
"281","5bcc60b95c2b810001dc68e2","stim/p_schwa_g.wav","fun_eng","German",3,"schwa","bilabial"
"282","5bcc60b95c2b810001dc68e2","stim/fief_g.wav","feel_eng","German",3.311111111,"i","fricative"
"283","5bcc60b95c2b810001dc68e2","stim/feuf_g.wav","fool_eng","German",3.008888889,"y","fricative"
"284","5bcc60b95c2b810001dc68e2","stim/pof_g.wav","fool_eng","German",3.022222222,"o","bilabial"
"285","5bcc60b95c2b810001dc68e2","stim/peuf_g.wav","fool_eng","German",3.022222222,"y","bilabial"
"286","5bcc60b95c2b810001dc68e2","stim/pof_g.wav","fool_eng","German",3.022222222,"o","bilabial"
"287","5bcc60b95c2b810001dc68e2","stim/pief_g.wav","feel_eng","German",3.022222222,"i","bilabial"
"288","5bcc60b95c2b810001dc68e2","stim/feuf_g.wav","fool_eng","German",3.186666667,"y","fricative"
"289","5bcc60b95c2b810001dc68e2","stim/p_schwa_g.wav","fun_eng","German",2.666666667,"schwa","bilabial"
"290","5bcc60b95c2b810001dc68e2","stim/fief_g.wav","feel_eng","German",3.017777778,"i","fricative"
"291","5bcc60b95c2b810001dc68e2","stim/f_schwa_g.wav","fun_eng","German",3.017777778,"schwa","fricative"
"292","5bcc60b95c2b810001dc68e2","stim/fof_g.wav","fool_eng","German",3.017777778,"o","fricative"
"293","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","fought_eng","German",4,"schwa","fricative"
"294","5bebd4111296920001d55c5a","stim/pof_g.wav","fool_eng","German",4,"o","bilabial"
"295","5bebd4111296920001d55c5a","stim/feuf_g.wav","su_span","German",3.995,"y","fricative"
"296","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","fun_eng","German",3.995,"schwa","bilabial"
"297","5bebd4111296920001d55c5a","stim/fief_g.wav","feel_eng","German",3.4,"i","fricative"
"298","5bebd4111296920001d55c5a","stim/fof_g.wav","fool_eng","German",3.44,"o","fricative"
"299","5bebd4111296920001d55c5a","stim/pief_g.wav","fin_span","German",3.975,"i","bilabial"
"300","5bebd4111296920001d55c5a","stim/peuf_g.wav","su_span","German",2.975,"y","bilabial"
"301","5bebd4111296920001d55c5a","stim/pief_g.wav","fin_span","German",2.975,"i","bilabial"
"302","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","fought_eng","German",3.03,"schwa","fricative"
"303","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","fun_eng","German",3.965,"schwa","bilabial"
"304","5bebd4111296920001d55c5a","stim/peuf_g.wav","fool_eng","German",3.965,"y","bilabial"
"305","5bebd4111296920001d55c5a","stim/feuf_g.wav","su_span","German",3.965,"y","fricative"
"306","5bebd4111296920001d55c5a","stim/pof_g.wav","fought_eng","German",3.965,"o","bilabial"
"307","5bebd4111296920001d55c5a","stim/fof_g.wav","fought_eng","German",3.05,"o","fricative"
"308","5bebd4111296920001d55c5a","stim/fief_g.wav","fin_span","German",4.08,"i","fricative"
"309","5bebd4111296920001d55c5a","stim/pief_g.wav","feel_eng","German",3.95,"i","bilabial"
"310","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","fought_eng","German",3.965,"schwa","bilabial"
"311","5bebd4111296920001d55c5a","stim/feuf_g.wav","fool_eng","German",2.99,"y","fricative"
"312","5bebd4111296920001d55c5a","stim/fof_g.wav","fought_eng","German",3.99,"o","fricative"
"313","5bebd4111296920001d55c5a","stim/peuf_g.wav","su_span","German",3.99,"y","bilabial"
"314","5bebd4111296920001d55c5a","stim/pof_g.wav","fought_eng","German",3.015,"o","bilabial"
"315","5bebd4111296920001d55c5a","stim/fief_g.wav","fin_span","German",4.03,"i","fricative"
"316","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","fought_eng","German",4.03,"schwa","fricative"
"317","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","fool_eng","German",1.96,"schwa","bilabial"
"318","5bebd4111296920001d55c5a","stim/feuf_g.wav","fool_eng","German",3,"y","fricative"
"319","5bebd4111296920001d55c5a","stim/pof_g.wav","fought_eng","German",2.07,"o","bilabial"
"320","5bebd4111296920001d55c5a","stim/fief_g.wav","fin_span","German",4.065,"i","fricative"
"321","5bebd4111296920001d55c5a","stim/pief_g.wav","fin_span","German",3.005,"i","bilabial"
"322","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","fool_eng","German",3.005,"schwa","fricative"
"323","5bebd4111296920001d55c5a","stim/fof_g.wav","fought_eng","German",2.99,"o","fricative"
"324","5bebd4111296920001d55c5a","stim/peuf_g.wav","su_span","German",3.985,"y","bilabial"
"325","5bebd4111296920001d55c5a","stim/feuf_g.wav","fought_eng","German",3.015,"y","fricative"
"326","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","fought_eng","German",4.04,"schwa","bilabial"
"327","5bebd4111296920001d55c5a","stim/fief_g.wav","feel_eng","German",3.005,"i","fricative"
"328","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","su_span","German",2.975,"schwa","fricative"
"329","5bebd4111296920001d55c5a","stim/pof_g.wav","fought_eng","German",2.975,"o","bilabial"
"330","5bebd4111296920001d55c5a","stim/pief_g.wav","fin_span","German",4.04,"i","bilabial"
"331","5bebd4111296920001d55c5a","stim/peuf_g.wav","su_span","German",3.99,"y","bilabial"
"332","5bebd4111296920001d55c5a","stim/fof_g.wav","fool_eng","German",3.99,"o","fricative"
"333","5bebd4111296920001d55c5a","stim/fof_g.wav","su_span","German",2.99,"o","fricative"
"334","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","su_span","German",4.005,"schwa","fricative"
"335","5bebd4111296920001d55c5a","stim/pof_g.wav","fun_eng","German",4.025,"o","bilabial"
"336","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","fool_eng","German",3.985,"schwa","bilabial"
"337","5bebd4111296920001d55c5a","stim/fof_g.wav","fought_eng","German",3,"o","fricative"
"338","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","fought_eng","German",2.985,"schwa","fricative"
"339","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","su_span","German",2.99,"schwa","bilabial"
"340","5bebd4111296920001d55c5a","stim/pof_g.wav","fun_eng","German",2.015,"o","bilabial"
"341","5bebd4111296920001d55c5a","stim/p_schwa_g.wav","fought_eng","German",1.98,"schwa","bilabial"
"342","5bebd4111296920001d55c5a","stim/fof_g.wav","fun_eng","German",4.015,"o","fricative"
"343","5bebd4111296920001d55c5a","stim/pof_g.wav","fought_eng","German",4,"o","bilabial"
"344","5bebd4111296920001d55c5a","stim/f_schwa_g.wav","su_span","German",2.935,"schwa","fricative"
"345","5bef41fa54277d000114d6ad","stim/fof_g.wav","fin_span","German",3.998968008,"o","fricative"
"346","5bef41fa54277d000114d6ad","stim/peuf_g.wav","su_span","German",2.987616099,"y","bilabial"
"347","5bef41fa54277d000114d6ad","stim/f_schwa_g.wav","su_span","German",5,"schwa","fricative"
"348","5bef41fa54277d000114d6ad","stim/pof_g.wav","fool_eng","German",5,"o","bilabial"
"349","5bef41fa54277d000114d6ad","stim/p_schwa_g.wav","fun_eng","German",1.996904025,"schwa","bilabial"
"350","5bef41fa54277d000114d6ad","stim/feuf_g.wav","su_span","German",4.011351909,"y","fricative"
"351","5bef41fa54277d000114d6ad","stim/pief_g.wav","feel_eng","German",3.990712074,"i","bilabial"
"352","5bef41fa54277d000114d6ad","stim/fief_g.wav","feel_eng","German",2.979360165,"i","fricative"
"353","5bef41fa54277d000114d6ad","stim/fief_g.wav","feel_eng","German",2.979360165,"i","fricative"
"354","5bef41fa54277d000114d6ad","stim/p_schwa_g.wav","su_span","German",2.009287926,"schwa","bilabial"
"355","5bef41fa54277d000114d6ad","stim/fof_g.wav","fool_eng","German",2.979360165,"o","fricative"
"356","5bef41fa54277d000114d6ad","stim/f_schwa_g.wav","fought_eng","German",3.012383901,"schwa","fricative"
"357","5bef41fa54277d000114d6ad","stim/feuf_g.wav","fool_eng","German",3,"y","fricative"
"358","5bef41fa54277d000114d6ad","stim/pief_g.wav","feel_eng","German",3,"i","bilabial"
"359","5bef41fa54277d000114d6ad","stim/pof_g.wav","son_span","German",3.008255934,"o","bilabial"
"360","5bef41fa54277d000114d6ad","stim/peuf_g.wav","fin_span","German",3.008255934,"y","bilabial"
"361","5bef41fa54277d000114d6ad","stim/pof_g.wav","fool_eng","German",4.011351909,"o","bilabial"
"362","5bef41fa54277d000114d6ad","stim/fief_g.wav","feel_eng","German",4.007223942,"i","fricative"
"363","5bef41fa54277d000114d6ad","stim/pief_g.wav","feel_eng","German",2.987616099,"i","bilabial"
"364","5bef41fa54277d000114d6ad","stim/peuf_g.wav","fool_eng","German",2.021671827,"y","bilabial"
"365","5bef41fa54277d000114d6ad","stim/fof_g.wav","fool_eng","German",3.994840041,"o","fricative"
"366","5bef41fa54277d000114d6ad","stim/feuf_g.wav","fool_eng","German",1.980392157,"y","fricative"
"367","5bef41fa54277d000114d6ad","stim/f_schwa_g.wav","fool_eng","German",2.005159959,"schwa","fricative"
"368","5bef41fa54277d000114d6ad","stim/p_schwa_g.wav","fun_eng","German",4.011351909,"schwa","bilabial"
"369","5bef41fa54277d000114d6ad","stim/fof_g.wav","fool_eng","German",4.007223942,"o","fricative"
"370","5bef41fa54277d000114d6ad","stim/pief_g.wav","feel_eng","German",2.001031992,"i","bilabial"
"371","5bef41fa54277d000114d6ad","stim/p_schwa_g.wav","fought_eng","German",2.005159959,"schwa","bilabial"
"372","5bef41fa54277d000114d6ad","stim/f_schwa_g.wav","fought_eng","German",3.008255934,"schwa","fricative"
"373","5bef41fa54277d000114d6ad","stim/fief_g.wav","fool_eng","German",2.013415893,"i","fricative"
"374","5bef41fa54277d000114d6ad","stim/peuf_g.wav","feel_eng","German",3.012383901,"y","bilabial"
"375","5bef41fa54277d000114d6ad","stim/pof_g.wav","fool_eng","German",3.008255934,"o","bilabial"
"376","5bef41fa54277d000114d6ad","stim/feuf_g.wav","feel_eng","German",3.008255934,"y","fricative"
"377","5bef41fa54277d000114d6ad","stim/fief_g.wav","feel_eng","German",4.011351909,"i","fricative"
"378","5bef41fa54277d000114d6ad","stim/p_schwa_g.wav","fought_eng","German",3.024767802,"schwa","bilabial"
"379","5bef41fa54277d000114d6ad","stim/peuf_g.wav","feel_eng","German",3.016511868,"y","bilabial"
"380","5bef41fa54277d000114d6ad","stim/pof_g.wav","fool_eng","German",3.016511868,"o","bilabial"
"381","5bef41fa54277d000114d6ad","stim/f_schwa_g.wav","fought_eng","German",3.004127967,"schwa","fricative"
"382","5bef41fa54277d000114d6ad","stim/fof_g.wav","fool_eng","German",3.98245614,"o","fricative"
"383","5bef41fa54277d000114d6ad","stim/feuf_g.wav","fool_eng","German",2.005159959,"y","fricative"
"384","5bef41fa54277d000114d6ad","stim/pief_g.wav","feel_eng","German",3.986584107,"i","bilabial"
"385","5c2fae74d76cde0001c11590","stim/fief_g.wav","feel_eng","German",3.706135785,"i","fricative"
"386","5c2fae74d76cde0001c11590","stim/pof_g.wav","fought_eng","German",3.909478082,"o","bilabial"
"387","5c2fae74d76cde0001c11590","stim/pief_g.wav","feel_eng","German",3.8914826,"i","bilabial"
"388","5c2fae74d76cde0001c11590","stim/feuf_g.wav","fool_eng","German",4.049546984,"y","fricative"
"389","5c2fae74d76cde0001c11590","stim/peuf_g.wav","su_span","German",3.974383319,"y","bilabial"
"390","5c2fae74d76cde0001c11590","stim/fof_g.wav","fool_eng","German",4.399425365,"o","fricative"
"391","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","fun_eng","German",4.448323003,"schwa","bilabial"
"392","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fun_eng","German",4.401693273,"schwa","fricative"
"393","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fun_eng","German",4.428628992,"schwa","fricative"
"394","5c2fae74d76cde0001c11590","stim/pof_g.wav","su_span","German",4.356887817,"o","bilabial"
"395","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","fun_eng","German",4.289330942,"schwa","bilabial"
"396","5c2fae74d76cde0001c11590","stim/fief_g.wav","feel_eng","German",4.324921785,"i","fricative"
"397","5c2fae74d76cde0001c11590","stim/peuf_g.wav","su_span","German",3.682534112,"y","bilabial"
"398","5c2fae74d76cde0001c11590","stim/pief_g.wav","feel_eng","German",4.074226379,"i","bilabial"
"399","5c2fae74d76cde0001c11590","stim/feuf_g.wav","fool_eng","German",4.158836082,"y","fricative"
"400","5c2fae74d76cde0001c11590","stim/fof_g.wav","fool_eng","German",4.50775316,"o","fricative"
"401","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","fun_eng","German",2.611014472,"schwa","bilabial"
"402","5c2fae74d76cde0001c11590","stim/feuf_g.wav","fool_eng","German",3.148812471,"y","fricative"
"403","5c2fae74d76cde0001c11590","stim/fof_g.wav","fool_eng","German",4.127034223,"o","fricative"
"404","5c2fae74d76cde0001c11590","stim/fief_g.wav","fin_span","German",3.306884766,"i","fricative"
"405","5c2fae74d76cde0001c11590","stim/pief_g.wav","feel_eng","German",3.798926177,"i","bilabial"
"406","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fun_eng","German",3.674723025,"schwa","fricative"
"407","5c2fae74d76cde0001c11590","stim/pof_g.wav","fool_eng","German",3.791572571,"o","bilabial"
"408","5c2fae74d76cde0001c11590","stim/peuf_g.wav","su_span","German",3.809105485,"y","bilabial"
"409","5c2fae74d76cde0001c11590","stim/pief_g.wav","feel_eng","German",4.058657611,"i","bilabial"
"410","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","fun_eng","German",3.993744744,"schwa","bilabial"
"411","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fun_eng","German",3.978333085,"schwa","fricative"
"412","5c2fae74d76cde0001c11590","stim/feuf_g.wav","su_span","German",3.656542178,"y","fricative"
"413","5c2fae74d76cde0001c11590","stim/pof_g.wav","fought_eng","German",2.877008226,"o","bilabial"
"414","5c2fae74d76cde0001c11590","stim/fief_g.wav","feel_eng","German",3.971404747,"i","fricative"
"415","5c2fae74d76cde0001c11590","stim/peuf_g.wav","su_span","German",4.000350952,"y","bilabial"
"416","5c2fae74d76cde0001c11590","stim/fof_g.wav","fool_eng","German",4.597811098,"o","fricative"
"417","5c2fae74d76cde0001c11590","stim/pof_g.wav","fool_eng","German",3.813638475,"o","bilabial"
"418","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fun_eng","German",4.39982718,"schwa","fricative"
"419","5c2fae74d76cde0001c11590","stim/peuf_g.wav","su_span","German",3.068116647,"y","bilabial"
"420","5c2fae74d76cde0001c11590","stim/pief_g.wav","feel_eng","German",3.385183546,"i","bilabial"
"421","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","fun_eng","German",3.917378743,"schwa","bilabial"
"422","5c2fae74d76cde0001c11590","stim/fief_g.wav","feel_eng","German",3.905226531,"i","fricative"
"423","5c2fae74d76cde0001c11590","stim/feuf_g.wav","su_span","German",2.659739459,"y","fricative"
"424","5c2fae74d76cde0001c11590","stim/fof_g.wav","fool_eng","German",3.444308528,"o","fricative"
"425","5c2fae74d76cde0001c11590","stim/pof_g.wav","fun_eng","German",3.231111111,"o","bilabial"
"426","5c2fae74d76cde0001c11590","stim/fof_g.wav","fun_eng","German",4.004444444,"o","fricative"
"427","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","fool_eng","German",2.991111111,"schwa","bilabial"
"428","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fool_eng","German",4,"schwa","fricative"
"429","5c2fae74d76cde0001c11590","stim/pof_g.wav","fun_eng","German",4,"o","bilabial"
"430","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","fool_eng","German",3.693333333,"schwa","bilabial"
"431","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fool_eng","German",3.693333333,"schwa","fricative"
"432","5c2fae74d76cde0001c11590","stim/fof_g.wav","fun_eng","German",3.848888889,"o","fricative"
"433","5c2fae74d76cde0001c11590","stim/f_schwa_g.wav","fun_eng","German",4.128888889,"schwa","fricative"
"434","5c2fae74d76cde0001c11590","stim/p_schwa_g.wav","su_span","German",3.191111111,"schwa","bilabial"
"435","5c2fae74d76cde0001c11590","stim/fof_g.wav","fun_eng","German",4.2,"o","fricative"
"436","5c2fae74d76cde0001c11590","stim/pof_g.wav","fun_eng","German",4.084444444,"o","bilabial"
"437","5d5035c5d87393001af70561","stim/p_schwa_g.wav","fool_eng","German",2.011111111,"schwa","bilabial"
"438","5d5035c5d87393001af70561","stim/fof_g.wav","fought_eng","German",2.985185185,"o","fricative"
"439","5d5035c5d87393001af70561","stim/f_schwa_g.wav","fool_eng","German",1.992592593,"schwa","fricative"
"440","5d5035c5d87393001af70561","stim/pof_g.wav","son_span","German",2.981481481,"o","bilabial"
"441","5d5035c5d87393001af70561","stim/pof_g.wav","son_span","German",2.996296296,"o","bilabial"
"442","5d5035c5d87393001af70561","stim/p_schwa_g.wav","fool_eng","German",3.996296296,"schwa","bilabial"
"443","5d5035c5d87393001af70561","stim/fof_g.wav","fun_eng","German",2.996296296,"o","fricative"
"444","5d5035c5d87393001af70561","stim/f_schwa_g.wav","fool_eng","German",4.007407407,"schwa","fricative"
"445","5d5035c5d87393001af70561","stim/p_schwa_g.wav","fool_eng","German",3.985185185,"schwa","bilabial"
"446","5d5035c5d87393001af70561","stim/pof_g.wav","fun_eng","German",4.007407407,"o","bilabial"
"447","5d5035c5d87393001af70561","stim/f_schwa_g.wav","fool_eng","German",3.992592593,"schwa","fricative"
"448","5d5035c5d87393001af70561","stim/fof_g.wav","fun_eng","German",3.981481481,"o","fricative"
"449","5da8b26395be5f0017360ad5","stim/f_schwa_g.wav","fool_eng","German",2.888888889,"schwa","fricative"
"450","5da8b26395be5f0017360ad5","stim/fof_g.wav","fought_eng","German",3.011111111,"o","fricative"
"451","5da8b26395be5f0017360ad5","stim/pof_g.wav","fought_eng","German",3.011111111,"o","bilabial"
"452","5da8b26395be5f0017360ad5","stim/p_schwa_g.wav","fought_eng","German",2.996296296,"schwa","bilabial"
"453","5da8b26395be5f0017360ad5","stim/fof_g.wav","fought_eng","German",3.985185185,"o","fricative"
"454","5da8b26395be5f0017360ad5","stim/p_schwa_g.wav","fool_eng","German",2.025925926,"schwa","bilabial"
"455","5da8b26395be5f0017360ad5","stim/f_schwa_g.wav","fool_eng","German",2.988888889,"schwa","fricative"
"456","5da8b26395be5f0017360ad5","stim/pof_g.wav","fool_eng","German",2.962962963,"o","bilabial"
"457","5da8b26395be5f0017360ad5","stim/f_schwa_g.wav","fought_eng","German",2.203703704,"schwa","fricative"
