key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_6.keys,key_resp_6.rt
,,,,7,5.795,4.499212598,2.713,1,2,10,5,1,stim/fief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,7,4.205,3.422047244,2.973,1,3,11,1,1,stim/pief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,9.836,2.376377953,6.865,1,4,12,3,1,stim/p_schwa_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,6,6.452,2.470866142,2.228,1,5,13,0,1,stim/pof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,1,6.811,2.811023622,2.056,1,6,14,2,1,stim/peuf_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,7.645,2.414173228,17.224,1,7,15,4,1,stim/fof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,1,15.302,2.496062992,9.299,2,0,16,3,1,stim/p_schwa_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,1,5.75,2.666666667,15.914,2,1,17,2,1,stim/peuf_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,37.008,2.713541667,6.718,2,2,18,0,1,stim/pof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,1,46.822,2.536458333,2.531,2,3,19,5,1,stim/fief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,6,24.859,2.135416667,2.149,2,4,20,6,1,stim/feuf_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,2.686,3.859375,2.312,2,5,21,4,1,stim/fof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,1,5.841,2.494791667,1.882,2,6,22,7,1,stim/f_schwa_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,3,4.413,2.895833333,2.595,2,7,23,1,1,stim/pief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,7,4.925,3.869791667,2.153,3,0,24,5,1,stim/fief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,10.655,3.614583333,3.173,3,1,25,4,1,stim/fof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,6,11.296,2.817708333,2.961,3,2,26,2,1,stim/peuf_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,3,10.303,3.489583333,2.369,3,3,27,1,1,stim/pief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,1,12.645,2.645833333,1.686,3,4,28,3,1,stim/p_schwa_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,4,8.143,2.90625,3.943,3,5,29,0,1,stim/pof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,4.301,3.473958333,2.228,3,6,30,7,1,stim/f_schwa_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,6,5.163,3.135416667,8.696,3,7,31,6,1,stim/feuf_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,1,4.589,3.03125,3.304,4,0,32,3,1,stim/p_schwa_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,3,13.19,3.369791667,4.466,4,1,33,1,1,stim/pief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,4,4.061,3.28125,3.69,4,2,34,6,1,stim/feuf_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,7,12.108,3.776041667,3.112,4,3,35,5,1,stim/fief_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,3.757,3.09375,2.378,4,4,36,0,1,stim/pof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,4,3.945,3.671875,2.128,4,5,37,2,1,stim/peuf_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,5,9.946,3.859375,3.021,4,6,38,4,1,stim/fof_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,2,9.308,4.229166667,2.565,4,7,39,7,1,stim/f_schwa_g.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,space,11.055,7,6.062,3.385416667,3.352,0,0,0,1,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,2.889,3.817708333,8.093,0,1,1,4,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,3,4.435,3.796875,3.385,0,2,2,5,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,7,33.023,2.604166667,2.039,0,3,3,2,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,4,60.752,2.90625,1.577,0,4,4,0,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,1,8.235,2.921875,2.291,0,5,5,7,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,4.226,4.041666667,3.431,0,6,6,6,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,1,16.934,2.890625,2.177,0,7,7,3,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,7,4.986,3.505208333,2.412,1,0,8,1,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,12.752,3.552083333,1.852,1,1,9,4,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,3,7.393,3.619791667,2.711,1,2,10,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,7,10.123,2.197916667,1.979,1,3,11,7,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,8.346,2.463541667,3.071,1,4,12,3,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,5.63,2.708333333,2.183,1,5,13,2,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,4,13.974,2.65625,2.341,1,6,14,0,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,11.153,3.229166667,2.022,1,7,15,6,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,7,12.354,3.729166667,3.947,2,0,16,1,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,20.261,2.614583333,3.143,2,1,17,2,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,4.05,2.859375,33.333,2,2,18,6,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,10.731,2.901041667,2.04,2,3,19,7,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,6.365,3.036458333,4.796,2,4,20,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,13.115,2.489583333,2.602,2,5,21,3,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,3,5.616,3.135416667,2.524,2,6,22,5,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,3.19,3.692708333,5.09,2,7,23,4,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,9.219,3.703125,4.581,3,0,24,2,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,3.364,3.817708333,4.502,3,1,25,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,3,3.558,3.869791667,2.687,3,2,26,1,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,1,5.633,2.645833333,3.093,3,3,27,6,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,7,3.768,3.744791667,2.487,3,4,28,5,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,6.115,3.317708333,2.651,3,5,29,7,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,1,7.203,3.8125,1.999,3,6,30,0,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,4,4.947,3.286458333,2.673,3,7,31,3,1,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,6,6.326,2.864583333,2.171,4,0,32,7,1,,
,,,,,,,,,,,,,stim/peuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,4,12.737,3.8125,3.585,4,1,33,2,1,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,1,13.413,2.770833333,3.219,4,2,34,3,1,,
,,,,,,,,,,,,,stim/fof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,3.928,4.052083333,3.161,4,3,35,4,1,,
,,,,,,,,,,,,,stim/pif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,7,4.169,4.109375,2.367,4,4,36,1,1,,
,,,,,,,,,,,,,stim/fif_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,3,4.347,4.359375,2.066,4,5,37,5,1,,
,,,,,,,,,,,,,stim/feuf_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,4,3.995,3.854166667,2.506,4,6,38,6,1,,
,,,,,,,,,,,,,stim/pof_f.wav,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,2,5.837,3.75,2.831,4,7,39,0,1,,
,,,,,,,,,,,,,,6124d122d91be3f612508804,001,2022-03-13_11h58.14.172,task,2021.2.3,Win32,32,,,,,,,,,,,,space,82.944
