key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.042,1,40,89,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,0.914,1,41,90,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,0.897,1,42,91,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.695,1,43,92,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.809,1,44,93,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.923,1,45,94,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,1.38,1,46,95,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,2.36,1,47,96,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.864,1,48,97,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,2.825,2,0,98,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,1.598,2,1,99,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,1.546,2,2,100,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.075,2,3,101,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.085,2,4,102,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.881,2,5,103,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,0.885,2,6,104,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.793,2,7,105,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,1.848,2,8,106,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.659,2,9,107,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.844,2,10,108,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,1.664,2,11,109,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.58,2,12,110,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.845,2,13,111,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.731,2,14,112,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.09,2,15,113,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,0.912,2,16,114,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.775,2,17,115,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.727,2,18,116,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.86,2,19,117,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.907,2,20,118,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.86,2,21,119,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.544,2,22,120,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,1.865,2,23,121,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.114,2,24,122,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.093,2,25,123,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.86,2,26,124,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.591,2,27,125,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,2.213,2,28,126,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.641,2,29,127,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.963,2,30,128,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.574,2,31,129,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.791,2,32,130,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,1.88,2,33,131,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.838,2,34,132,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.771,2,35,133,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,1.18,2,36,134,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,0.837,2,37,135,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.183,2,38,136,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.496,2,39,137,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,1.599,2,40,138,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.804,2,41,139,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.913,2,42,140,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,0,1.869,2,43,141,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.808,2,44,142,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,1.09,2,45,143,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,0,0,0.83,2,46,144,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,2.092,2,47,145,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,001,2022-03-09_16h09.02.560,vct_new,2021.2.3,Linux x86_64,59.88023952,1,1,2.997,2,48,146,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
