key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,1.1212,2,18,116,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,1.3422,2,19,117,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,2.2586,2,20,118,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7505,2,21,119,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.6323,2,22,120,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.3827,2,23,121,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.8374,2,24,122,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,1.1769,2,25,123,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.6043,2,26,124,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.9237,2,27,125,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,0.6159,2,28,126,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.3165,2,29,127,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.5208,2,30,128,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,0.7868,2,31,129,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.4656,2,32,130,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.3758,2,33,131,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.4217,2,34,132,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.4571,2,35,133,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.5839,2,36,134,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.4198,2,37,135,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.4234,2,38,136,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.2016,2,39,137,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.1994,2,40,138,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.5875,2,41,139,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.6657,2,42,140,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.3059,2,43,141,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,1,1.1229,2,44,142,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,1.2925,2,45,143,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,1,0,1.833,2,46,144,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,0.9046,2,47,145,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,,001,2022-03-09_12h39.10.926,vct_new,2021.2.3,Win32,59.9880024,0,0,1.0862,2,48,146,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
