key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim1,stim2,distance,isCorrect
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,0,1.0773,1,45,94,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.9404,1,46,95,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.8562,1,47,96,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.8485,1,48,97,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.0367,2,0,98,4,1,stim/Step_1.wav,stim/Step_5.wav,-4,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,1,1.2948,2,1,99,40,1,stim/Step_6.wav,stim/Step_6.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,0,1.5839,2,2,100,16,1,stim/Step_3.wav,stim/Step_3.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.0899,2,3,101,5,1,stim/Step_1.wav,stim/Step_6.wav,-5,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.4803,2,4,102,27,1,stim/Step_4.wav,stim/Step_7.wav,-3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.2269,2,5,103,2,1,stim/Step_1.wav,stim/Step_3.wav,-2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.3627,2,6,104,38,1,stim/Step_6.wav,stim/Step_4.wav,2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.8005,2,7,105,18,1,stim/Step_3.wav,stim/Step_5.wav,-2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.1662,2,8,106,21,1,stim/Step_4.wav,stim/Step_1.wav,3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.2622,2,9,107,31,1,stim/Step_5.wav,stim/Step_4.wav,1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.8831,2,10,108,20,1,stim/Step_3.wav,stim/Step_7.wav,-4,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,0,1.1196,2,11,109,48,1,stim/Step_7.wav,stim/Step_7.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,1,0.8842,2,12,110,32,1,stim/Step_5.wav,stim/Step_5.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.8784,2,13,111,15,1,stim/Step_3.wav,stim/Step_2.wav,1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.0128,2,14,112,45,1,stim/Step_7.wav,stim/Step_4.wav,3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.8312,2,15,113,46,1,stim/Step_7.wav,stim/Step_5.wav,2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,0,0.8013,2,16,114,8,1,stim/Step_2.wav,stim/Step_2.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.8827,2,17,115,13,1,stim/Step_2.wav,stim/Step_7.wav,-5,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.5392,2,18,116,44,1,stim/Step_7.wav,stim/Step_3.wav,4,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.1651,2,19,117,7,1,stim/Step_2.wav,stim/Step_1.wav,1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.1587,2,20,118,19,1,stim/Step_3.wav,stim/Step_6.wav,-3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.99,2,21,119,33,1,stim/Step_5.wav,stim/Step_6.wav,-1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.9348,2,22,120,6,1,stim/Step_1.wav,stim/Step_7.wav,-6,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.0168,2,23,121,37,1,stim/Step_6.wav,stim/Step_3.wav,3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.0775,2,24,122,23,1,stim/Step_4.wav,stim/Step_3.wav,1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.3534,2,25,123,29,1,stim/Step_5.wav,stim/Step_2.wav,3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.8528,2,26,124,10,1,stim/Step_2.wav,stim/Step_4.wav,-2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,0,0.8515,2,27,125,0,1,stim/Step_1.wav,stim/Step_1.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.7834,2,28,126,47,1,stim/Step_7.wav,stim/Step_6.wav,1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.9659,2,29,127,35,1,stim/Step_6.wav,stim/Step_1.wav,5,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.2496,2,30,128,26,1,stim/Step_4.wav,stim/Step_6.wav,-2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.2616,2,31,129,17,1,stim/Step_3.wav,stim/Step_4.wav,-1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.143,2,32,130,9,1,stim/Step_2.wav,stim/Step_3.wav,-1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.8782,2,33,131,42,1,stim/Step_7.wav,stim/Step_1.wav,6,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.8752,2,34,132,12,1,stim/Step_2.wav,stim/Step_6.wav,-4,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.9976,2,35,133,34,1,stim/Step_5.wav,stim/Step_7.wav,-2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.9266,2,36,134,11,1,stim/Step_2.wav,stim/Step_5.wav,-3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.933,2,37,135,43,1,stim/Step_7.wav,stim/Step_2.wav,5,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.2626,2,38,136,41,1,stim/Step_6.wav,stim/Step_7.wav,-1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.299,2,39,137,39,1,stim/Step_6.wav,stim/Step_5.wav,1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,0.9361,2,40,138,25,1,stim/Step_4.wav,stim/Step_5.wav,-1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,0,0.988,2,41,139,24,1,stim/Step_4.wav,stim/Step_4.wav,0,0
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.9378,2,42,140,30,1,stim/Step_5.wav,stim/Step_3.wav,2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,1,1,1.2725,2,43,141,1,1,stim/Step_1.wav,stim/Step_2.wav,-1,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.9755,2,44,142,22,1,stim/Step_4.wav,stim/Step_2.wav,2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.0535,2,45,143,3,1,stim/Step_1.wav,stim/Step_4.wav,-3,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.0047,2,46,144,28,1,stim/Step_5.wav,stim/Step_1.wav,4,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,1.6233,2,47,145,14,1,stim/Step_3.wav,stim/Step_1.wav,2,1
,,,,,,,,,,,,60f83b167c76803d88b92d53,001,2022-03-09_13h31.45.617,vct_new,2021.2.3,Linux x86_64,59.99160118,0,0,0.9096,2,48,146,36,1,stim/Step_6.wav,stim/Step_2.wav,4,1
