check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,7,1.9685,4.75,2.2327,1,2,10,5,1,stim/fief_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,5,2.2829,4.4375,1.8988,1,3,11,4,1,stim/fof_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,6,2.9686,4.401041667,1.4449,1,4,12,2,1,stim/peuf_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,5,3.0845,4.421875,1.3157,1,5,13,0,1,stim/pof_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,7,2.9336,4.901041667,2.1084,1,6,14,1,1,stim/pief_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,6,2.1488,4.192708333,3.3088,1,7,15,6,1,stim/feuf_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,6,2.4944,4.192708333,1.5269,2,0,16,2,1,stim/peuf_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,7,2.0942,4.723958333,4.0038,2,1,17,5,1,stim/fief_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,7,2.7495,4.984375,4.4265,2,2,18,1,1,stim/pief_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,5,2.0482,4.979166667,2.9584,2,3,19,4,1,stim/fof_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,7,4.7322,1.994791667,2.7533,2,4,20,7,1,stim/f_schwa_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,7,3.0246,2,1.1921,2,5,21,3,1,stim/p_schwa_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,5,3.049,1.989583333,3.1295,2,6,22,0,1,stim/pof_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,6,2.8186,4.994791667,2.4235,2,7,23,6,1,stim/feuf_g.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,space,3.8763,6,3.7175,4.005208333,2.3908,0,0,0,2,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,4.1338,4.005208333,1.4016,0,1,1,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,6,2.3771,4.46875,2.2973,0,2,2,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,4.6522,4,2.3049,0,3,3,0,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,1.8898,4.53125,3.0494,0,4,4,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,4.9633,1.489583333,2.409,0,5,5,3,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,3.2205,4.447916667,3.4575,0,6,6,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,4.0457,1.5625,3.7386,0,7,7,7,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,13.4746,3.817708333,8.0073,1,0,8,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,6,2.2896,4.989583333,2.523,1,1,9,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,6,6.934,4.541666667,2.5904,1,2,10,2,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,2.5291,4.541666667,1.0048,1,3,11,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,9.6896,1.5,1.8401,1,4,12,3,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,3.2838,2.984375,2.7796,1,5,13,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,6,4.5503,1.994791667,1.8588,1,6,14,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,2.9666,4.635416667,1.6878,1,7,15,1,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,2.6222,4.984375,1.6496,2,0,16,1,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,2.708,4.921875,1.7391,2,1,17,0,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,7,2.1531,4.921875,1.0785,2,2,18,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,6,2.2733,4.463541667,2.6077,2,3,19,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,6,3.1179,4.4375,2.1718,2,4,20,2,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,3.0322,3.994791667,2.0928,2,5,21,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,2.6058,3.958333333,2.1896,2,6,22,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h29.36.464,exp_mono_sp,2021.2.3,Win32,60.10337781,,,5,2.8321,4,1.9452,2,7,23,3,1
