check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,6,4.1407,1.981481481,0.9516,2,7,23,4,1,stim/fof_g.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,space,2.8489,6,3.5566,1.992592706,1.3171,0,0,0,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,1.8595,1.992592706,0.5609,0,1,1,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,5,3.6009,1.992592706,0.5817,0,2,2,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,2.9484,1.992592706,0.5076,0,3,3,6,1
,,,,,,,,,,,,,stim/fif_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,7,1.9812,3.014814871,0.9754,0,4,4,5,1
,,,,,,,,,,,,,stim/pif_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,7,2.4352,3.014814871,0.6204,0,5,5,1,1
,,,,,,,,,,,,,stim/fof_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,2.3483,2.007407577,1.3224,0,6,6,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,2.9496,2.007407577,0.5868,0,7,7,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,2.1879,2.007407577,0.587,1,0,8,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,2.2568,2.007407577,0.5705,1,1,9,2,1
,,,,,,,,,,,,,stim/pif_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,7,2.5941,2.974074187,0.92,1,2,10,1,1
,,,,,,,,,,,,,stim/fof_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,5,2.7673,2.018518519,0.9876,1,3,11,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,5,3.1576,2.018518519,0.5697,1,4,12,3,1
,,,,,,,,,,,,,stim/pof_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,5,2.402,2.018518519,0.5146,1,5,13,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,3.8874,2.018518519,0.5258,1,6,14,7,1
,,,,,,,,,,,,,stim/fif_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,7,2.0995,4.011111224,1.0885,1,7,15,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,7,3.7836,1.988889058,2.776,2,0,16,7,1
,,,,,,,,,,,,,stim/fif_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,7,1.9405,3.981481481,2.2902,2,1,17,5,1
,,,,,,,,,,,,,stim/pof_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,5,4.5205,1.996296353,1.7265,2,2,18,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,5,4.1502,1.996296353,0.5754,2,3,19,3,1
,,,,,,,,,,,,,stim/pif_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,7,2.498,3.97037054,2.3087,2,4,20,1,1
,,,,,,,,,,,,,stim/fof_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,2.1311,3,1.3593,2,5,21,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,3.1995,2,1.8458,2,6,22,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6142883565f2f12724b5e613,001,2022-03-29_15h21.10.739,exp_mono_sp,2021.2.3,Win32,58.90322201,,,6,2.8722,2,0.5501,2,7,23,2,1
