check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,,,,,,,,,,stim/pof_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,5,3.2677,3.977777834,2.4847,0,6,6,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,2.2539,4.985185411,3.4367,0,7,7,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,1.6719,4.981481481,1.5094,1,0,8,6,1
,,,,,,,,,,,,,stim/pof_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,5,2.6651,4.985185411,2.1132,1,1,9,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,5,4.5879,4.985185411,1.286,1,2,10,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,2.6343,4.985185411,1.3519,1,3,11,2,1
,,,,,,,,,,,,,stim/fof_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,5,3.6878,4.062963133,2.2485,1,4,12,4,1
,,,,,,,,,,,,,stim/pif_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,3.1407,4,1.6531,1,5,13,1,1
,,,,,,,,,,,,,stim/fif_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,3.5534,4.855555782,1.7902,1,6,14,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,2.4668,1.007407436,4.1647,1,7,15,7,1
,,,,,,,,,,,,,stim/fif_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,1.9533,4.977778117,2.706,2,0,16,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,2.364,4.025926095,2.643,2,1,17,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,3.3229,1.022222307,3.1761,2,2,18,7,1
,,,,,,,,,,,,,stim/pof_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,3.5721,3.988889058,2.5808,2,3,19,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,3.1535,1.025925954,2.8272,2,4,20,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,6,2.2257,3.988889058,2.3957,2,5,21,2,1
,,,,,,,,,,,,,stim/pif_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,7,2.5047,4.855555782,2.1254,2,6,22,1,1
,,,,,,,,,,,,,stim/fof_f.wav,613a7e0afd2d5588c9626157,001,2022-03-29_15h35.01.648,exp_mono_sp,2021.2.3,Win32,59.55926147,,,5,1.9266,3.985185129,1.6323,2,7,23,4,1
