check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
,,,,6,3.8686,4.984375,2.1081,1,5,13,2,1,stim/peuf_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,6,7.1369,4.984375,1.3169,1,6,14,6,1,stim/feuf_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,7,4.9327,4.984375,1.8585,1,7,15,1,1,stim/pief_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,6,4.412,3.005208333,4.1739,2,0,16,2,1,stim/peuf_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,7,5.768,4.854166667,5.739,2,1,17,5,1,stim/fief_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,5,8.799,1.536458333,2.4524,2,2,18,0,1,stim/pof_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,7,5.3313,4,6.311,2,3,19,6,1,stim/feuf_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,5,5.6145,4.677083333,2.7868,2,4,20,3,1,stim/p_schwa_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,5,4.0833,2.302083333,2.0825,2,5,21,4,1,stim/fof_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,7,3.8328,4.572916667,2.9438,2,6,22,1,1,stim/pief_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,5,12.7061,1,3.2621,2,7,23,7,1,stim/f_schwa_g.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,space,1.9893,7,2.7109,4.984375,2.8042,0,0,0,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,4.138,4.942708333,2.2429,0,1,1,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,5.0198,1.046875,2.1885,0,2,2,2,1
,,,,,,,,,,,,,stim/fof_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,4.2544,3.984375,9.073,0,3,3,4,1
,,,,,,,,,,,,,stim/pof_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,3.1789,4.104166667,2.0829,0,4,4,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,5.2702,3.984375,2.5562,0,5,5,7,1
,,,,,,,,,,,,,stim/pif_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,7,2.921,4.984375,2.5881,0,6,6,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,2.91,1.984375,2.0249,0,7,7,6,1
,,,,,,,,,,,,,stim/feuf_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,4.7743,3.994791667,2.5756,1,0,8,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,3.053,4.5625,2.3534,1,1,9,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,7.6744,3.270833333,2.6754,1,2,10,3,1
,,,,,,,,,,,,,stim/fof_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,3.6195,4.927083333,2.254,1,3,11,4,1
,,,,,,,,,,,,,stim/fif_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,7,2.9552,4.989583333,1.7962,1,4,12,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,4.7701,1.567708333,5.1234,1,5,13,7,1
,,,,,,,,,,,,,stim/pof_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,5.6965,3.989583333,3.294,1,6,14,0,1
,,,,,,,,,,,,,stim/pif_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,7,3.2737,4.979166667,2.8931,1,7,15,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,5.4954,3.984375,2.5221,2,0,16,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,3.2156,3.984375,1.6997,2,1,17,6,1
,,,,,,,,,,,,,stim/pof_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,3.8845,2.984375,4.0063,2,2,18,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,6,2.9998,3.984375,2.9264,2,3,19,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,3.5196,1,2.3491,2,4,20,7,1
,,,,,,,,,,,,,stim/pif_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,7,3.4006,4.973958333,2.8084,2,5,21,1,1
,,,,,,,,,,,,,stim/fof_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,5,4.2889,2.010416667,2.7302,2,6,22,4,1
,,,,,,,,,,,,,stim/fif_f.wav,614ac8fb3ea7756493dc3742,001,2022-03-29_15h35.48.555,exp_mono_sp,2021.2.3,Win32,57.63024435,,,7,6.62,4.984375,6.1022,2,7,23,5,1
